Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
0.0305757727286452,-0.015432568585794646,0.032204092011257866,0.022372574469947785,0.006304204333672912,0.02149560016316343
0.02854858491820666,0.008624015240412999,0.003468397303531059,-0.013082416940008277,-0.014633987857337867,-0.00025266233815879335
-0.039642406739935424,-0.016374964570270233,-0.03009712713382455,-0.013456069386465019,0.00013734526346636839,-0.014391922356395415
-0.02199237991393369,-0.011186172220815402,-0.0015159743969002108,0.0009200396073183105,5.8993908981349435e-05,-0.00036116989772350117
-0.003603091172217604,-0.0009694692684254875,0.012201390248210807,0.0036332923184100785,-0.007174606802206323,-0.004299527548581317
-0.001322259934129103,-0.012262303961008204,-0.009811165602322692,-0.007099046743867652,-0.03646694913730445,-0.005511829997012829
-0.06355206569867326,-0.025685524789694915,-0.056535330945229334,-0.030351535417506875,-0.04632059992120192,-0.030864433977743855
0.02222823352853919,0.014843405480175525,0.06474189777466462,0.028857142650883398,0.030951707360577528,0.018625040052811848
-0.029993709357608474,0.016771783442149493,-0.05982192057527197,0.013406373720812612,0.004655104344097155,-0.017327264039978307
-0.036418498120629694,-0.01952560409323487,-0.05568744350015044,0.008288845837427958,-0.01677571827244218,-0.0065595995737004476
0.026664858091946193,0.03639053391254085,-0.0012474783115396623,0.021048521431269982,0.028769106908198807,0.015666780052058682
0.033004404031110504,0.0015410652636495355,0.04079280544068986,0.003718028985789417,0.006491984840977732,0.010851331974038647
0.03835343420815038,-0.0042739362962455636,0.02809848418825756,0.01805276301185575,-0.005178457379231814,0.010557843693063784
-0.030457816362050114,0.0035167267682902105,-0.0017125394801349354,-0.0058369364233109,-0.015855637104396508,-0.0063166863793988615
0.006676317406059885,-0.006674106001064824,-0.01654017366320379,0.001120899992946455,0.020432746579361748,0.005600317169601965
-0.005235758212323957,0.006544738945151827,0.00889470082483901,0.001130750420867406,0.005401540931905749,0.006259295774170726
0.04195863797185519,0.015470679413141173,0.05935640362836277,0.025107833215984966,0.00925883593200531,0.021208856064105275
-0.02147792403517608,0.004790516173565364,-0.001892045128011613,-0.014347166912991927,-0.03852504963828461,-0.0025089163835961825
-0.02428143709614535,-0.0008209820705342806,-0.022163400388080592,-0.012280029473649662,-0.0023760615561435844,-0.00919901370610332
-0.03832212986039285,-0.005657198398118387,-0.03869312788707261,-0.015360510665264365,-0.02240925544388074,-0.01970148934024063
-0.002451220387384374,-0.0002528392378918157,-0.0025865116563864705,0.019056551745109607,-0.02149018433854763,-0.0014819196931705747
-0.012817201810470346,-0.007439858746387678,-0.014949942371368184,-0.008711758739473148,0.006725332621657728,-0.007567410690302756
0.010552426711415468,-0.01744820201578579,0.015227680106422172,-0.009873129429706765,0.017755392130523778,0.010593753366266334
-0.014364180872234419,0.01881375890646968,-0.010314576787730189,-0.018470922418524584,0.013327391534170256,0.0022233054237545957
-0.02407859492619292,-0.02730320227098478,-0.0465047058158979,-0.029861416339793865,0.0037563217684982177,-0.01664310858849427
-0.021701849851805895,0.03800551936498203,-0.011119195388421965,-0.01711647872293414,-0.03453820393207003,-0.01815124083246611
0.0020529213877972137,0.014642227944620815,0.013526039577538191,0.012845741409536463,0.021843748586439043,0.0030432907461763747
-0.014281693033708652,0.016284743712106756,-0.008949231348437893,0.004424581842453507,-0.028140675387075733,-0.006554842390161242
0.018395874504000414,-0.0072530696825401555,0.0455123939847664,0.023340160033681154,0.013891901520138675,0.0155323683669224
0.013204662993163592,-0.007416675450340989,0.00045251152885988964,0.008906720325931308,0.006667813182545221,0.003261692144003847
0.0437340789243703,0.009511457382210738,0.0541469552749516,0.018517074582693627,0.017913885260501916,0.022973979644221654
0.0006019594072238394,0.04174476927844211,-0.00288902672158646,-0.004114045553468867,0.006758732778542241,-0.0021831080910337253
0.0045068463989401146,-0.0036261817183581993,0.009006582428795564,0.009583943130979584,-0.007671980478560767,0.008170747552017188
0.019728414068538667,-0.007795669031557,0.03765314097906745,0.0017320971183258664,0.0384442607057768,0.010941426132194287
-0.04979773015587988,-0.02193214355553717,-0.053608697522584306,-0.01705625602715313,-0.030419596412636064,-0.03236490314939877
0.01646623798354064,-0.02020168568506262,0.016434503016156704,0.009697660745822538,-0.006764032271707982,-0.0015222281477752508
-0.03681753664656903,-0.013238880667709011,-0.039474873691679645,-0.02750429107443362,-0.00906186551243874,-0.023320118765389863
0.007816789822175717,-0.0037760606663378195,0.00943377802756164,0.0008037355383233946,-0.009448891360807324,0.0017621539947350051
-0.007516544342119565,-0.007343316411344235,0.003941979921500189,0.0002499951782735366,0.003118039512467766,-0.00035634616892232795
0.03138346284410741,-0.009234409814956249,0.011076501489450248,0.016089346201246017,-0.0010830979303538078,0.005419503676349802
-0.0021136895424661885,0.003476304068590076,-0.0018433943209572416,-0.012337774297264906,0.012013806057345021,-0.00019993032368359476
-0.02465370088661713,-0.016556767444217562,-0.03545631115988033,-0.011479109381721893,-0.022135217016814146,-0.019086709555430348
-0.014998869157007825,-0.0014876190315135105,-0.03928764115022876,-0.019644352925096118,-0.019566866760059434,-0.020773480559224233
0.0030700372031621003,0.004132579973765506,0.0175317449045007,0.010955264624198739,-0.020129336473752327,8.640058610476231e-05
-0.01391433235553513,-0.019720958232837597,-0.02735623731178102,-0.02291839662639292,-0.011080447482909284,-0.01539571453679811
-0.01643460622469689,-0.028507324023062292,-0.02105412757829523,-0.012256883367648828,-0.02026638684873754,-0.01577210632742365
-0.04226804666380457,0.005686586796271641,-0.049258699092581036,-0.03254270778870855,-0.004015690975459851,-0.020588228309714296
-0.03364086762852692,-0.021076530362434235,-0.023744002576538175,-0.011667442511919658,-0.04311714548990612,-0.027112254452099527
0.05979984223886776,0.03775264406378138,0.0861827399323034,0.04823940418477639,0.07343652656183232,0.04959374278953943
0.013349085417754022,0.0015129725104302705,-0.0029634045994758893,0.0019107515724230018,0.011915613196170845,0.008562680784222065
-0.0031128736136082874,0.002314628259630243,0.005983194071617462,-0.005436624073317396,-0.007718472152388399,-0.0012415825080966947
0.022737623353242014,0.00010733424104983229,0.012919530739644533,-0.00048594808752371385,0.00846259827803283,0.00849248413140935
0.004732863134109889,-0.005861284805183105,0.01831589646916295,-0.0028411930608038542,0.01640483458345797,0.0012684969251244294
-0.01128030366076715,-0.002521156090063219,-0.027768320252406557,-0.02265130962089913,-0.017307582953559435,-0.02475673039503723
0.06989948331988981,0.020905354099888834,0.050201934263078014,0.03026001654400773,0.02499313208720323,0.03433571464262353
0.032996021484547375,0.011227194523482961,0.02416241742698578,0.01064440988941545,-0.0016348915837736983,0.007010434848680358
0.009287258788892238,-0.010824889876611812,0.013899804153949853,0.008702784321735145,0.009626666180446037,0.009695285023358924
0.00024544587990185977,0.010007236011142525,0.0030613073954918074,-0.010862826627764664,0.02918372949612738,0.004098045450532162
-0.0015862930077144982,-0.0026200170022683007,-0.002707739991504801,0.0002323921090259381,0.0173802303024188,0.004518418782931244
0.017305107490375907,0.008155820183332323,-0.009456413722082746,-0.006991003772604377,-0.02028193241515535,-0.00014629784190933748
-0.012104019819644388,-0.01066864522310243,-0.012908754243801134,0.007558105557175024,-0.009677081445671943,-0.005257525167898014
0.04522035232454315,-0.009122527669499348,0.03360910578782803,0.010826302315447168,0.004896029534747629,0.010721688622945758
-0.006616066931658572,-0.0023047020064622383,0.00481870803621205,-0.0028866132127037996,-0.0055568604257985035,0.0022219854881162515
0.0014058266912852023,0.026605933653932268,0.006198497862333519,0.013179092584223206,0.017552833180497617,0.0075914003822110665
-0.011715652004663459,0.026874051322266307,0.004571430741940735,0.014943325418221035,0.013981137568570726,0.01318305304897005
-0.03714844940475482,-0.01164660537146882,-0.03312384570245634,-0.024667657489255215,-0.02870148649703822,-0.014157306164566674
-0.0033714133025542652,0.018906502879185313,0.005361410900571439,0.008418249019270102,-0.0004913337952656351,0.0022029127742235755
0.005441801387899629,0.018995555526920158,0.005888947893945503,0.0038247032855130347,0.0062011141609680225,0.0013757255543636049
0.020107748877826657,0.01238187454557814,0.009767760726523396,-0.002937252455122345,0.010893634928768279,0.008488694060713842
-0.002874795958814281,-0.002711904276370909,-0.019349741639465703,0.003922913303991501,-0.02132338070179904,-0.007846827493937836
-0.009483020792377403,-0.02244601675342299,-0.023113481969660357,0.0001708764903091089,-0.00022993318033783577,-0.0014562465775435074
0.020598336829015334,0.005982977528482791,0.04275149442959959,0.01736118367720414,0.006480466501175222,0.01554926091974429
0.008601501578417908,0.007548754818596071,0.021428905111032667,0.00015189212335248783,0.026640168948370988,0.008597395948725328
-0.039066226207417995,-0.014934987746159605,-0.040571225540619475,0.014678842572854364,0.016835848989044385,0.0008986100931438479
0.01738465425948383,0.00886804313135072,0.010066414993794529,0.013398028643502227,0.016009493900413285,0.006776236617404008
0.0016064481240456677,0.021950669288688468,0.014826625905103181,0.017674618458676992,-0.0067985923740334535,0.00470842037697472
-0.022749410671525985,0.0007882090599535674,-0.013246690254285978,0.004192512059757327,-0.0026219935563412703,-0.0022244379802809355
-0.022804243556341773,0.004207041290862125,-0.014441112850665643,0.002719038160297756,-0.020458778231650494,-0.009357140143940179
0.018184896013217964,0.002579874260975947,-0.011466668245303025,0.012754741387796894,-0.010819181829070785,0.0006762010869560964
0.0004019676207267736,0.019030625811274134,0.0006537136465333162,-0.017028835628687407,0.004790775256795025,0.0007091030986317026
0.01595249735124715,-0.021337765037452387,0.026744289346193207,0.0046996110392235725,0.01107405338112266,0.0128902247439735
-0.0019099761053296609,0.007615061229852601,0.0006792594981085364,0.005705109111842048,0.004170403726157171,0.003023994668760688
0.01056715257507489,-0.02996437757001059,-0.007085832859929075,-0.002927405616286556,0.01540825087671618,-0.002651641555101225
0.005009106691006367,-0.003793885209267671,-0.005565420473701103,0.004920823422845623,0.014830743982980397,0.01087875260858695
0.01125830955758618,0.00039857504794929864,0.009149163543425138,0.0034458085818417574,-0.007554203455418053,0.0014987433214488366
0.004712049659456965,-0.015105499095486396,-0.0036929294316852047,-0.001092928044413299,0.014190517666322015,0.0017771107537685182
0.004743489568949984,-0.037386432314982204,-0.00043354071412442973,-0.008913918579887565,-0.006252919047149863,-0.003526436790880272
0.010718855236978386,0.026743573291617685,0.009239410315734355,-0.004507613894730028,-0.0018270575705258895,0.006411102394986878
0.006969294482751079,-0.018839561919913893,0.0013986191881285926,-0.00935665791550171,-0.008091179749248069,0.0012318625699112573
-0.0012938936245493766,-0.006704579427457512,0.0031897658352594755,0.01496655809841695,-0.0031509177522183428,-0.0007904570968998437
-0.00039174060969007784,0.001060669639102244,0.0019185872773021925,-0.002865991783502851,0.0037596506338785493,-0.0005440493877303387
-0.010619610864975263,0.003131395852527345,-0.00029027651999382297,-0.03979546171441063,-0.015900028236912993,-0.0028255083152146643
-0.001730795703488212,-0.006659687017258672,0.017146116279175103,0.009468986991992282,0.015642046339023902,0.00689532059343434
-0.01125674534075738,-0.0045290625945723665,0.01098041584289712,-0.005089573576503464,0.01146397538982638,-0.003880558492514008
0.00474865989053451,0.00032414237791543313,-0.00051271357295956,0.007294406006128643,-0.008254851667235705,-0.001131532823106185
0.005644615992183104,-0.008625901858091941,-0.010397599325844257,-0.0010002584490007244,-0.008212973860013368,-0.006524098653592381
-0.021235514834020024,-0.007293105346295546,-0.021772271589206794,-0.017758123393528367,-0.006145317976902745,-0.00812571755868352
-0.0089673037326631,0.003728340549589835,-0.0022265595400648226,-0.012871684454667486,-0.02997992775719196,-0.0021316888487414865
0.01470119663215893,-0.004495486908524279,0.029055075410110737,0.006028015369452516,0.007935469835408727,0.014666041867757107
-0.0009141619611672112,-0.019457598616657645,0.004214363946335458,-0.005723262966665735,-0.002507212116247563,0.0029533182046204143
0.01028133458834213,0.022566951170593496,0.008713102740448538,0.002960275256990427,0.023385214336409634,0.006949583813841809
-0.008690998514986186,-0.0004687470879135906,-0.0028855120479386316,-0.0004958703508667525,-0.003852467791156475,-0.0008680223820187738
0.005233913381991898,-0.0024814474067652685,0.012596068845176426,0.0050397377024141024,0.007576287604458549,0.00498490290027398
0.00029400193236436855,0.005205852469291945,0.014217906808203274,0.005329337955696155,0.0019007498530466652,0.0037059469012648005
-0.012274085908694747,0.004565823914382116,0.009844555647501335,0.008373871266736948,-0.004574352812971217,-0.0001305615560248663
-0.0034583731122746035,-0.016022209967772007,0.01701578846023316,0.0022380686491274442,0.0018172126789301212,-0.0029443536044478913
0.012004090866523905,0.0039173568671311025,0.012933632352833064,0.013770094498550465,0.007845207774033025,0.010852481049954399
-0.04380854873323908,-0.009423921043295846,-0.028122831826133964,-0.02277593705391356,-0.028609159774355818,-0.018974501239482744
0.008013999083976285,0.008692078890796696,0.002907210937215535,0.007970113813961972,0.011087243619024599,-0.000839020658475631
-0.0006916966092453782,0.014400793395748837,0.0031606192451211746,0.00230288063076356,0.019421848945942736,0.007182725862306283
-0.007543632046069309,0.015286831804863314,-0.00992054089111501,-0.013848901312130454,-0.009505538370601335,-0.0046443248906916645
-0.0006420555146575225,0.014126219883256354,0.0027147852288292736,-0.004376575532397015,-0.0059735714840185965,0.003589481529391092
0.0004585966709127895,0.009112083641637729,0.004826828649251533,0.004115719205261339,-0.007107579066434923,0.0067342800173637585
0.022729508928679806,-0.016637765839628622,0.0172754498860117,0.011561795507894896,0.013904612938790056,0.011568600124275408
-0.00855579248312385,-0.006477442533634204,0.0008529658468790171,0.001772153859368392,-0.01569998185767908,1.745570720723677e-05
0.005383895998799654,0.013695434317950754,0.00438621941258809,0.008660708552951837,-0.011180426851044884,0.002148376881724312
-0.0006002883638411836,-0.003671338727756924,-0.0002499112355728619,0.005432755856711958,-0.0029258358991826245,0.0020846350796801527
0.003459589591219588,0.015462472694646212,0.006794155344574239,0.001323249086318065,0.014221470469623958,0.004636432770241061
0.03597815317609064,-0.024509865960124617,0.004538194371102437,0.005987889151396875,0.005977884637584698,0.0010474599539205265
0.0001810581687698713,0.002448564196352673,-0.006956682701643452,0.0019768553578351513,-0.012012066431489807,-0.006067494393846573
-0.0021623277729432076,-0.00386468460302757,0.006150499271515242,0.005910337798617326,0.015384699863896702,0.0034778715639784963
0.006594007310501774,0.007551321179897805,-0.0008023671867133039,0.006108662114838772,-0.006888169817431223,3.8123067008344336e-05
-0.01201392593967979,0.001744058971799786,0.002013334028598015,0.006563482396947612,0.00462957080929194,0.006609324208602496
0.0007619730896978534,-0.0018428407259814866,0.0011690796947586427,-7.200791253792816e-05,-0.011474185646136037,-0.0006293691084816588
0.020984162555366698,-0.007949716930004408,0.007420949043336309,0.0011962435810996118,-0.005429733745884194,0.0005093580038946222
-0.007910000643901438,0.01686121917539316,0.003260720462589974,-0.008472220405291095,-0.0008863179571584664,-0.0022738117853239315
0.008632410401684285,0.006070358670450889,0.000626684254235976,-0.0024711269542653886,0.0011542712008365942,0.0015790922795098083
0.019197916009872567,-0.006378351711127042,0.011667261446565042,-0.00656086403596786,0.016433853110974284,0.001012017561471401
0.01299602549839169,0.00690943944251467,0.017350393334328723,0.014784959731231319,-0.006271705184672578,0.008841205788409079
-0.028454164032691614,0.022879052093117403,-0.009541481185420734,-0.009346024984731005,-0.02709336008177071,-0.002191763174733685
-0.004520279675489684,-0.010105716171413315,0.0053983666693786575,0.0019310262917236112,-0.008984255345706633,-0.0003689736527457965
0.04693991212339407,-0.007714606634887147,0.01885432894710708,0.011929318739184711,-0.01654785462820769,0.0046852921407636305
-0.003513177925445989,-0.004151466254055646,-0.003044475575589201,0.009032265825828497,-0.0015049758508584566,0.001071522174355355
-0.0005110214340600899,-0.0020183149893175196,-0.014587948480095439,-0.0027738467387027556,0.009979351917594699,0.0009514170090862972
0.02021084040832969,0.0001365948343968201,-0.010774437461568523,-0.010122368093677144,-0.009237637233596496,-0.007502163081421376
0.0007623098974492104,0.00455829490776431,-0.00648266941450056,-0.0020408600666731542,-0.019013894069775834,-0.0021239857917741967
0.015418505433963574,0.015589762296834453,0.02891820780459254,-0.0064927464817294495,0.010513539971553968,0.009638279380647763
-0.017570207138400486,0.006105190638729169,-0.004681176336644444,-0.018330938988988844,-0.001630948621225309,-0.004470988428756373
-0.033317785254257035,-0.016923074606790316,-0.015581747614484113,-0.009781472390676449,-0.013201690834318736,-0.016511651392423388
-0.009167870298343197,0.009823893595830002,-0.0023967908208617143,-0.010622702756916421,0.004667728823264562,-0.0016054253132695706
-0.0019629458294273725,-0.00019700242588141064,-0.007626574084149614,-0.013185350014548583,0.006118317480972703,-0.0030214249424966866
0.00770256152053546,-0.00042537943777244344,-0.0017724937004285346,0.005345227544161092,0.010165492570186431,0.0037202972597878414
-0.03792660815547101,-0.008980041030058748,-0.03367043044927899,-0.020258737915993554,-0.011947762609792993,-0.02413055719884427
0.005201733797698948,-0.003586849059626372,0.006953376395164814,0.0171264702252343,0.01647051130291389,0.008015944543135589
0.028083906280322934,0.00937637241486926,0.019594419538097815,-0.002632962379324512,-0.002311066426581772,0.00583897507464215
0.026782637977147555,0.008753884279641659,0.01872283784745764,-0.0018794763808890355,0.007602939997884177,0.008895287120600504
-0.00030406825737681225,0.02765377475444737,-0.017383136832500184,-0.011475318290725116,-0.005608155242717919,-0.005837333350761975
-0.012748339818638864,0.004407816311092297,-0.009047183757485377,-0.002471754636491766,0.004945975983858851,-0.0067493779153879885
-0.0026477248308471152,0.0017988659477526881,0.0018011122173771093,0.01062420035873065,0.015465429073381812,0.008495835590448308
0.0019124150476769847,-0.002178643331211572,0.0017316573077632653,-0.0015384240802462177,-0.009072814764511057,-0.0028243962306494508
-0.03149365599813449,-0.005777935246237404,-0.019645953481731645,-0.01134681152249883,-0.04879722929727425,-0.01191414994527018
0.009500656908709642,-0.007401777826804277,0.002178429448890455,-0.005700336192936932,0.006643638039904734,0.0013535590072402126
0.0027131960549455505,-0.0032344610713516296,0.004862996818759588,-0.006279654286732074,0.000979812592880719,-0.008375676922946718
-0.017679663784252817,-0.011747566536292251,-0.010069624445423253,0.0010643166990370308,-0.0012052977896958373,-0.0069119122568113145
0.0066245453064878515,0.021663865741232483,7.239103255593013e-05,0.0025305384378584627,-0.017771588193013006,0.0020984713906617714
-0.017303148665731016,0.009390825305631994,-0.02032117044138978,-0.01340973544303607,-0.0025120276286268017,-0.01319537280847849
-0.01137476741382576,-0.012050169692757854,-0.04598952799142888,0.0037325178137510694,0.009818897904478053,-0.0027652403144732274
0.0273907716771673,0.029037755168988832,0.02192148586345302,0.035663283586931854,-0.0018974049977891715,0.021432370568193138
0.002881423205704025,0.014285370899217683,0.005145626902677554,0.005468708241401175,-0.02685203310992952,0.008161854781411959
-0.005043036289890716,0.004684951534068497,0.009070432574135673,-0.0010159054696092843,0.020395117869024704,0.006135586748687638
0.020017190725084514,-0.0009192737874576975,0.02710757956083017,0.014157955952081332,0.012173937102981501,0.01049769746289475
-0.0038756905385874583,-0.014464034673084616,0.025542302764906134,-0.00607310333107159,0.005294358733524557,0.0046600444669098184
0.0008867930144272474,-0.007460137709613148,0.0004623518578539047,0.007401314420005416,-0.007313705438527443,-0.00034988023558091275
-0.011879612084256821,0.009207878692121339,-0.0041550438077006474,0.0041366297217985985,-0.005895756087848858,-0.0020375791387226005
0.0005202202189548734,-0.0006753382532917505,0.008219195248262895,0.010261137219950093,0.007757646442529194,0.004097381912668174
0.012027280334622461,-0.0018345482166360445,-0.0006782050556864707,0.0032207173723838222,-0.0030274172932241183,-0.001611511904139773
0.02263361332019419,0.008176078526910787,0.007544439704389947,0.0015671653258763642,0.002442591817596996,0.0009317492412306283
0.010024078384821337,-0.00036274957610833405,0.00992062624874463,0.008756045336329702,0.014106307743222172,0.009717399870633026
0.01581774872507136,-0.006986035046394934,0.0030619402343656757,0.012754022839139078,-0.002001486624873539,0.002985163546397107
0.011593740232610256,0.0002670688661223981,0.005987867269219292,0.0003229001368076328,0.01664547829492026,0.009472185190685156
-0.0015252878308766801,-0.004287362426711223,-0.0011146927263082924,0.0054373437762229365,-0.00327293395786748,-0.0012592227925193322
0.001438331463119904,-0.023418969214964166,0.0009928919392933942,-0.0028166086662132694,0.0027071917714617875,-0.0017318870104667816
-0.019628586361124394,-0.011097609800194263,-0.021456009132994853,-0.0029809723882821227,-0.011574064684093978,-0.009496397343734198
0.0012933982653667968,-0.007020398947813374,0.0073336970245489255,-0.0161358522382929,0.040006926358418925,-0.0012339337557076835
0.012291414534074382,0.014497539752490378,0.001972920837584411,0.01608107674222612,-0.020053358207189655,0.003823175554131808
-0.006183252194134099,0.0015384611554031104,-0.0034268483737979077,0.019684230604910632,-0.001641985659559077,0.0057574526279098315
0.022246566004834628,-0.021760365117347767,0.01476842705050591,0.006220092122848123,0.01683570692078002,0.007672301032188189
0.001016393777037069,0.01501229497658233,0.007137675584018567,0.0071901084362745405,-0.029324050468694532,0.002928125887423194
0.017806703981461,0.014709004713967107,0.004038541025498669,0.00653011528415193,0.005069153981810495,0.007672378673070135
0.0013988562122903606,-0.007446547994895007,0.0022160301258066714,0.0013422828675543142,-0.007810644848362424,-0.00180590159841032
-0.009196026103272484,-0.0020536104611649153,0.001279905396834094,-0.018867271046013448,0.00022183221188808877,-0.004835444424841517
0.0023521135643350074,0.003448129057896195,0.01360339975025224,0.001531538707309686,-0.0004648972609968711,0.0012365569653400854
0.005538815887477616,-0.017136316476192424,0.013861671435201905,-9.028564238284519e-07,0.02062036526864688,0.0045106896075925995
0.0005014208744767833,-0.006015630120147375,-0.004637371674646642,0.003367422386788326,0.003338484328794315,0.002285226738359958
-0.00052757757985403,0.009029433448276506,0.004372316964309118,0.006902495853136353,0.004424233557168856,0.004620174547884881
-0.00829695487413487,-0.02145711636412157,0.004252936020156017,0.0008476092182028209,-0.014400885527931492,0.00017586919155743175
-0.01661033960925665,-0.04837840449172153,-0.005469330786886096,0.011734608395296489,-0.01393547313331356,-0.003403778522185874
-0.001450768472058016,0.019221210802254318,-0.007964216489035078,-0.012685725287652355,-0.001716697888647451,-0.006531243569450895
-0.05198435392905771,-0.001867360363809479,-0.004723715506849366,0.008540204259925516,0.007258720039651474,0.003581997784064761
-0.017605711824377087,0.005368335822936648,-0.006582670709404893,-0.00820473931634071,0.004720401226338546,-0.00617673452276668
-0.005412251602633845,-0.01638371370830011,0.010693158364213966,0.007311431070721198,0.0016803793296226834,0.002828694915066654
0.0009403357617039556,-0.009372779104748825,0.005130921703010939,0.0061387489432087605,-0.0015495769042109947,0.006847482673755456
0.02286465774369175,0.017388566103096047,0.0028173525088218314,0.005833727124256547,-0.0025039021856330117,0.004688147952890187
0.007527525108288768,-0.0013449318146445696,-0.010923141700697622,-0.008723149385766614,-0.01512115128614879,-0.005262401280453521
0.015761104175026314,0.0035070792851461872,0.005054980089413398,0.01146988733003321,-0.0056056582059282566,0.007387691099234761
-0.005327116919232652,-0.022242823266422983,-0.012492040941599041,-0.007611090221945296,-0.0067412632823907505,-0.0016161146071345112
0.012284377016539541,-0.02156654566535628,-0.007621411056857055,-0.017097308075716435,0.017606731927784097,-0.0025786549148275606
-0.006898692054390528,-0.010227836784282057,-0.016978213945043372,-0.01590499080222037,-0.008756445825856779,-0.010885526112695776
-0.014178694082143305,0.008785355445795836,-0.003685361920150216,-0.008314260879983527,-0.007728897553088013,-0.00899879386967306
-0.008913262964215699,-0.00024067378190406608,-0.015367390270060814,-0.018774576820925624,-0.03297293341135332,-0.007282739927037873
-0.029320640677303042,-0.008750566854416499,-0.032717220437748315,-0.022538555760472735,-0.027766697680877816,-0.0297778200029859
0.01681306331921266,0.0014147482546472661,0.013977030810648109,0.005380085574526153,-0.005850702015367999,0.013017017169932643
-0.004508449629070047,0.022128909585388552,0.0032776322125098734,0.002641036932934798,-0.01372854258206857,0.0007668762331907164
0.025055272110858857,0.09107249199151807,0.02314763669115569,0.029004152319794203,0.031383897437961876,0.018762303409984193
-0.01140542114445617,0.005899187813709577,-0.013192727888698115,-0.009960202031015395,-0.016820703964800506,-0.00661660635492356
-0.0020748476937766276,-0.014836163451721883,-0.012471459500797337,-0.008050430891070567,-0.01413180899675756,-0.012317322177972212
0.008743468408461484,0.010396972082985925,0.021577265645529184,0.007888624108265695,0.013240356594102184,0.015131688322181258
-0.03784051492570436,-0.006526766806662337,-0.0321454641418223,-0.025082791033028337,-0.037508457902841456,-0.029292752911742603
0.001226374268492694,-0.010041320851302308,0.005281274384898519,0.0023856665152778775,-0.01450035305251598,0.0024642680276520945
0.01817171003991104,-0.00011321260648621705,0.01056829261507351,0.010053371561884057,0.008758180300560857,0.014426124657807904
0.010533368896186234,-0.010839124143215488,0.014330692732161785,0.012812971932294545,0.04068848655031354,0.012105865492430645
-0.01631560123430417,0.007838516185544823,-0.008898314503993634,-0.003249061877195929,-0.019814949957875166,-0.007914727601131322
0.007183168357196981,-0.00939894346174596,0.011405642185874061,0.006680603295032149,0.0017784190276860926,0.00824679859557964
-0.018160815444660052,0.0007831839421905329,-0.008600498734134121,0.0005658645709094017,-0.005951834886597205,-0.0005060748601761755
-0.018117896327538404,-0.012756835890964085,-0.031043603957314137,-0.02433126884120451,-0.03180340875948312,-0.025946336754618105
0.021982000324962808,0.0019416604866094142,0.01227303648030146,0.006191800970219699,0.015940174150607497,0.010982987735216332
-0.006242986034461705,-0.01686516995710563,-0.002622237045530945,-0.0009072079952070762,-0.005466543447895485,-0.003203180635808267
0.002301709549873244,0.013100437102954832,0.001194911328383476,0.009922117247761214,0.016639929995454914,0.006545480165679685
0.018325301297021986,-0.00587097839381246,0.014421277993616163,0.007292743771884197,0.006552836622151353,0.012687291793508804
-0.003092435062635695,0.0059021249429211855,-0.004719323459322425,0.0011436708801155656,-0.0009308261224944297,0.0006427872591217021
-0.0027885000002799295,-0.006572925542432518,0.0010567387702209,-0.0056281049981763654,-0.00457456443626177,-0.00689910050906084
0.013978128663188994,0.033170288883783414,0.007910823238814667,0.0036283065288844783,0.02103186571414223,0.010842079212828093
0.01210371265462088,0.017955000312064772,0.022081162704274286,0.023162253752434952,0.003181324944218058,0.013009813642266721
-0.007771518357583276,-0.005841655725181222,-0.0043075029143011265,-0.000917557591605385,0.003716185588340241,0.0009106051537297599
0.013329718774920344,0.007544484441598094,-0.0023213149392699067,0.000992697201815332,0.021364206780077746,-9.401025965849463e-05
-0.016435504885646175,0.012142805583541763,-0.005346156226293419,0.0062864484960882825,0.02334669401676678,0.0003223043548219451
0.007306090223745344,0.004594460192057521,0.0029358479073412274,0.009839111157308233,0.01101604285948286,0.007229681189480308
0.00297448072444004,-0.016487367991365857,0.011077130293315043,0.0008958901514339528,-0.011182654323620178,0.002879153101061016
0.009484844494512689,0.003541244001111801,-0.0013272948467083672,0.007067039128445096,0.01409174974355609,-0.0007244143620946941
-0.0034311027665945523,0.007955433570317019,-0.014096103539658974,-0.007050622542047439,0.07523324559957953,-0.0031355866640028207
0.006835992282872751,-3.324708417454218e-05,0.006528415635291932,0.007940865964014766,-0.0167533518776714,0.0025817523700197853
-0.017822796307664358,0.003674436384979723,-0.00047368930407782424,0.0011906084087940849,-0.015079401297232285,0.00034269198975556137
-0.006262385706328856,0.0018424333607281642,0.0047913986459418665,0.0016775882266330444,-0.0010621850920859892,1.997472142156731e-05
-0.028067986853765717,0.0021560384362963635,-0.013407173267808149,-0.0010959609013619367,0.01302024353792108,-0.0048955765157830955
-0.008417078372864773,4.856273833655178e-05,-0.0032586153851305033,-0.005069756488592931,-0.007829934331178066,-9.693591923765066e-05
-0.022022188215559242,-0.004674220515358425,-0.02102289251434503,-0.003146599237703035,-0.014939715457427255,-0.008416371322106486
0.03302165595404685,-0.0036383657990305875,0.016368940367824516,0.00854111815794798,0.0016479927181142413,0.006158571742003405
-0.012788540186385611,-0.0032269805267037795,-0.011822137217842876,-0.006961783967452929,-0.026369211906813315,-0.002428916406865711
-0.004392110039144183,0.0031872923894012764,-0.009555915791594937,-0.00532185446471752,0.0013742714226089314,-0.005316352490240539
