Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2018-06-19,44.960968017578125,-0.016159650906798606,134314000.0,45.869355292750704,42.590065013749395,1.0,0.0,1.0,0.008762563115794325,0.014177682930921082,1.0,0.0,1.0,45.972100830078126,0.584464877089795,46.55656570716792,45.38763595298833,1.0,0.0,1.0,125624880.0,100969680.0,1.244184194700825,1.0,0.0,1.0,0.720001220703125,0.6025009155273438,1.3225021362304688,1.3225021362304688,0.0,-1.0,-1.0
2018-06-20,45.15709686279297,0.004362202458322528,82514800.0,45.77715384020509,42.62632652155933,1.0,0.0,1.0,0.008558411362043328,0.014082902562135739,1.0,0.0,1.0,45.964110374450684,0.5948931297156662,46.55900350416635,45.36921724473502,1.0,0.0,1.0,124817120.0,101486533.33333333,1.2298884975215103,1.0,0.0,1.0,0.36750030517578125,0.3774986267089844,0.009998321533203125,0.3774986267089844,1.0,0.0,1.0
2018-06-21,44.90528869628906,-0.0055762700438650725,102847600.0,45.66429138844342,42.65850726169098,1.0,0.0,1.0,0.00808333037733465,0.01400483944973027,1.0,0.0,1.0,45.929001808166504,0.6363262372303436,46.565328045396846,45.29267557093616,1.0,0.0,1.0,128098560.0,101014293.33333333,1.2681231118183671,1.0,0.0,1.0,0.8525009155273438,0.46250152587890625,0.3899993896484375,0.8525009155273438,0.0,0.0,0.0
2018-06-22,44.77452850341797,-0.0029119107496551333,108801600.0,45.549112084176855,42.68837658900336,1.0,0.0,1.0,0.007543832758867587,0.013913008636373141,1.0,0.0,1.0,45.88989791870117,0.6827521100430423,46.572650028744214,45.20714580865813,1.0,0.0,1.0,100483520.0,102016400.0,0.9849741806219392,0.0,-1.0,-1.0,0.3624992370605469,0.17249679565429688,0.19000244140625,0.3624992370605469,1.0,0.0,1.0
2018-06-25,44.10867691040039,-0.014871213952967643,126652400.0,45.36264856232304,42.70841827613398,1.0,0.0,1.0,0.008251036626325075,0.013939515706463403,1.0,0.0,1.0,45.8122953414917,0.78995818906467,46.60225353055637,45.02233715242703,1.0,0.0,1.0,111026080.0,103455573.33333333,1.0731764024184036,1.0,0.0,1.0,1.0475006103515625,0.0,1.0475006103515625,1.0475006103515625,0.0,-1.0,-1.0
2018-06-26,44.6558837890625,0.012405878321257946,98276800.0,45.27115826054232,42.73588928931385,1.0,0.0,1.0,0.00960462241220654,0.013910650780400595,1.0,0.0,1.0,45.77028617858887,0.8290335787120596,46.599319757300925,44.94125259987681,1.0,0.0,1.0,103818640.0,104256426.66666667,0.9958008663766467,0.0,-1.0,-1.0,0.9975013732910156,1.0900001525878906,0.092498779296875,1.0900001525878906,0.0,-1.0,-1.0
2018-06-27,44.59050750732422,-0.0014640015198690293,101141200.0,45.183048403946174,42.76204173664947,1.0,0.0,1.0,0.008963109220577734,0.013814811496010647,1.0,0.0,1.0,45.72985076904297,0.8669401965319355,46.596790965574904,44.86291057251103,1.0,0.0,1.0,107543920.0,105416880.0,1.0201774137121113,1.0,0.0,1.0,0.8125,0.7125015258789062,0.09999847412109375,0.8125,0.0,0.0,0.0
2018-06-28,44.91497039794922,0.007276501407204261,69460800.0,45.148345857077175,42.79239060074509,1.0,0.0,1.0,0.008951462442554714,0.013738596196043742,1.0,0.0,1.0,45.71326541900635,0.8797485531776329,46.59301397218398,44.83351686582871,0.0,0.0,0.0,100866560.0,104355013.33333333,0.9665712913840524,0.0,-1.0,-1.0,0.6025009155273438,0.5125007629394531,0.09000015258789062,0.6025009155273438,1.0,0.0,1.0
2018-06-29,44.82053756713867,-0.002102480085678926,90950800.0,45.10591125859777,42.82097106336636,1.0,0.0,1.0,0.008366042428654172,0.013645949248597187,1.0,0.0,1.0,45.6511589050293,0.897450464811387,46.54860936984068,44.75370844021791,0.0,0.0,0.0,97296400.0,103309920.0,0.9417914562318894,0.0,-1.0,-1.0,1.0699996948242188,0.4225006103515625,0.6474990844726562,1.0699996948242188,0.0,-1.0,-1.0
2018-07-02,45.32175064086914,0.011182665379228851,70925200.0,45.133851545051314,42.8562003858489,1.0,0.0,1.0,0.008864442481778527,0.01360470446217084,1.0,0.0,1.0,45.59486427307129,0.8800020972506557,46.47486637032194,44.714862175820635,0.0,0.0,0.0,86150960.0,103156000.0,0.8351521966730001,0.0,-1.0,-1.0,0.970001220703125,0.5475006103515625,0.4225006103515625,0.970001220703125,0.0,-1.0,-1.0
2018-07-03,44.53240203857422,-0.017416551460020635,55819200.0,45.05599424523203,42.879806047173496,1.0,0.0,1.0,0.010393327397108779,0.013682490457800263,1.0,0.0,1.0,45.481184768676755,0.8619807318711312,46.34316550054788,44.61920403680563,1.0,0.0,1.0,77659440.0,102367653.33333333,0.7586326097280209,0.0,-1.0,-1.0,1.1025009155273438,0.19250106811523438,0.9099998474121094,1.1025009155273438,0.0,-1.0,-1.0
2018-07-05,44.8907470703125,0.008046838152316216,66416800.0,45.03460309152179,42.90811685281837,1.0,0.0,1.0,0.010269741839159087,0.013613440802810758,1.0,0.0,1.0,45.37731113433838,0.7960016477411397,46.17331278207952,44.581309486597235,0.0,0.0,0.0,70714560.0,101025200.0,0.6999695125572629,0.0,-1.0,-1.0,0.532501220703125,0.6225013732910156,0.09000015258789062,0.6225013732910156,1.0,0.0,1.0
2018-07-06,45.513023376464844,0.013862017158629003,69940800.0,45.09653432791538,42.94477832948374,1.0,0.0,1.0,0.010792654803843534,0.013604959523534162,1.0,0.0,1.0,45.31084690093994,0.7190126937088721,46.02985959464881,44.591834207231074,0.0,0.0,0.0,70810560.0,99925226.66666667,0.7086354703623723,0.0,-1.0,-1.0,0.8074989318847656,0.7574996948242188,0.049999237060546875,0.8074989318847656,0.0,0.0,0.0
2018-07-09,46.14497756958008,0.01388512883198234,79026400.0,45.23225471496486,42.989804150919156,1.0,0.0,1.0,0.010962038026900219,0.013594457341443874,1.0,0.0,1.0,45.297287178039554,0.6993590612929785,45.996646239332534,44.59792811674657,0.0,-1.0,-1.0,68425680.0,88735200.0,0.7711221702323316,0.0,-1.0,-1.0,0.3449974060058594,0.6774978637695312,0.3325004577636719,0.6774978637695312,1.0,0.0,1.0
2018-07-10,46.08929443359375,-0.0012066998169489862,63756400.0,45.34319802377422,43.03339984498616,1.0,0.0,1.0,0.010334511050223531,0.01350143717886802,1.0,0.0,1.0,45.28663330078125,0.6847115708491055,45.97134487163035,44.601921729932144,0.0,-1.0,-1.0,66991920.0,88056320.0,0.7607849158356833,0.0,-1.0,-1.0,0.27500152587890625,0.17499923706054688,0.10000228881835938,0.27500152587890625,1.0,0.0,1.0
2018-07-11,45.491233825683594,-0.01297612851877894,75326000.0,45.362361174943395,43.06796005701679,1.0,0.0,1.0,0.011043677112401533,0.01350966392319815,1.0,0.0,1.0,45.233365058898926,0.6190003830748868,45.85236544197381,44.61436467582404,0.0,0.0,0.0,70893280.0,84123786.66666667,0.8427257355985243,0.0,-1.0,-1.0,0.5424995422363281,0.1425018310546875,0.6850013732910156,0.6850013732910156,1.0,0.0,1.0
2018-07-12,46.25394058227539,0.01676601605299144,72164400.0,45.4777756269993,43.11274575301389,1.0,0.0,1.0,0.011757211359133782,0.013543878313938424,1.0,0.0,1.0,45.23736038208008,0.6256140090251379,45.86297439110521,44.61174637305494,0.0,-1.0,-1.0,72042800.0,83433760.0,0.8634730114044962,0.0,-1.0,-1.0,0.5250015258789062,0.8824996948242188,0.3574981689453125,0.8824996948242188,0.0,0.0,0.0
2018-07-13,46.32658386230469,0.0015705317020520138,50055600.0,45.5876533749292,43.15790995679928,1.0,0.0,1.0,0.010975716793616442,0.01344842958681364,1.0,0.0,1.0,45.24377708435058,0.6365507661590416,45.88032785050962,44.60722631819154,0.0,-1.0,-1.0,68065760.0,79914293.33333333,0.8517344915519494,0.0,-1.0,-1.0,0.2350006103515625,0.2024993896484375,0.032501220703125,0.2350006103515625,1.0,0.0,1.0
2018-07-16,46.22488784790039,-0.0021951977876583095,60172400.0,45.67014301850361,43.20099801539907,1.0,0.0,1.0,0.010368399261981033,0.013359543670517704,1.0,0.0,1.0,45.26883773803711,0.6656400358994021,45.93447777393651,44.603197702137706,0.0,-1.0,-1.0,64294960.0,76672346.66666667,0.8385677861083682,0.0,-1.0,-1.0,0.5574989318847656,0.3299980163574219,0.22750091552734375,0.5574989318847656,1.0,0.0,1.0
2018-07-17,46.35564041137695,0.002828618295555252,62138000.0,45.75888026987304,43.245305192315755,1.0,0.0,1.0,0.009679885255269213,0.013266882629345035,1.0,0.0,1.0,45.30164699554443,0.7030997586771234,46.00474675422156,44.598547236867304,0.0,-1.0,-1.0,63971280.0,72371386.66666667,0.8839305552433797,0.0,-1.0,-1.0,0.6674995422363281,0.23999786376953125,0.4275016784667969,0.6674995422363281,1.0,0.0,1.0
2018-07-18,46.10139846801758,-0.005484595641504275,65573600.0,45.80321905768368,43.28540808598797,1.0,0.0,1.0,0.009398516138433767,0.013196696141312607,1.0,0.0,1.0,45.35866851806641,0.7200565516338208,46.078725069700226,44.63861196643259,0.0,-1.0,-1.0,62020800.0,70191173.33333333,0.8835982795937496,0.0,-1.0,-1.0,0.4675025939941406,0.08750152587890625,0.3800010681152344,0.4675025939941406,1.0,0.0,1.0
2018-07-19,46.45975112915039,0.007773140794881117,81147200.0,45.88820676451307,43.32996737532975,1.0,0.0,1.0,0.00907839475086994,0.013127659607391698,1.0,0.0,1.0,45.423801231384275,0.7587404275232041,46.18254165890748,44.66506080386107,0.0,-1.0,-1.0,63817360.0,68858240.0,0.9267933656160832,0.0,-1.0,-1.0,0.7150001525878906,0.5375022888183594,0.17749786376953125,0.7150001525878906,0.0,0.0,0.0
2018-07-20,46.353214263916016,-0.0022931002135206935,82704800.0,45.948401723373856,43.37239422207634,1.0,0.0,1.0,0.008594888434102138,0.013041552515672992,1.0,0.0,1.0,45.49619750976562,0.7755535410043483,46.27175105076997,44.72064396876127,0.0,-1.0,-1.0,70347200.0,69741173.33333333,1.0086896540121302,1.0,0.0,1.0,0.5649986267089844,0.1374969482421875,0.4275016784667969,0.5649986267089844,1.0,0.0,1.0
2018-07-23,46.39436721801758,0.000887812307195146,63957600.0,46.00613170544485,43.41479190358601,1.0,0.0,1.0,0.008020947513006527,0.012949745567662851,1.0,0.0,1.0,45.577189445495605,0.7807854143292262,46.35797485982483,44.79640403116638,0.0,-1.0,-1.0,71104240.0,67941626.66666667,1.0465489787115292,1.0,0.0,1.0,0.6000022888183594,0.13000106811523438,0.470001220703125,0.6000022888183594,1.0,0.0,1.0
2018-07-24,46.73093032836914,0.007254395965138993,74791600.0,46.09995647890615,43.46130445786575,1.0,0.0,1.0,0.007765977762408001,0.012879054389022001,1.0,0.0,1.0,45.708302116394044,0.7403295749382014,46.448631691332245,44.96797254145584,0.0,-1.0,-1.0,73634960.0,68199386.66666667,1.0797012055240378,1.0,0.0,1.0,0.4025001525878906,0.5125007629394531,0.1100006103515625,0.5125007629394531,1.0,0.0,1.0
2018-07-25,47.17160415649414,0.00943002471871357,66839600.0,46.238680667114934,43.51333209931975,1.0,0.0,1.0,0.007685799724804685,0.01282532459933641,1.0,0.0,1.0,45.83408813476562,0.7653996475023418,46.599487782267964,45.06868848726328,0.0,-1.0,-1.0,73888160.0,68934080.0,1.0718669198167292,1.0,0.0,1.0,0.6050033569335938,0.46250152587890625,0.1425018310546875,0.6050033569335938,1.0,0.0,1.0
2018-07-26,47.023902893066406,-0.003131147775634835,76304000.0,46.34032724195172,43.562546484892835,1.0,0.0,1.0,0.007483487681987066,0.012745843396537556,1.0,0.0,1.0,45.95575790405273,0.7505784265797769,46.70633633063251,45.20517947747295,0.0,-1.0,-1.0,72919520.0,69593226.66666667,1.0477962223143553,1.0,0.0,1.0,0.5875015258789062,0.2849998474121094,0.3025016784667969,0.5875015258789062,1.0,0.0,1.0
2018-07-27,46.2418327331543,-0.016631332403236665,96096000.0,46.32757718326946,43.600097716436544,1.0,0.0,1.0,0.009580565916921384,0.012830684682633186,1.0,0.0,1.0,46.02210102081299,0.7113576162835403,46.73345863709653,45.31074340452945,0.0,0.0,0.0,75597760.0,71336906.66666667,1.059728596773096,1.0,0.0,1.0,1.2724990844726562,0.24499893188476562,1.0275001525878906,1.2724990844726562,0.0,-1.0,-1.0
2018-07-30,45.982749938964844,-0.00560277953697319,84118000.0,46.28293949073407,43.63348322491141,1.0,0.0,1.0,0.009133192468061747,0.012764192527564716,1.0,0.0,1.0,46.0802116394043,0.6531228787917368,46.73333451819603,45.42708876061256,0.0,0.0,0.0,79629840.0,71676346.66666667,1.1109639888640157,1.0,0.0,1.0,0.7824974060058594,0.30500030517578125,0.4774971008300781,0.7824974060058594,0.0,0.0,0.0
2018-07-31,46.07476043701172,0.00200097858803594,157492000.0,46.25599082949616,43.66768181599259,1.0,0.0,1.0,0.008581784217278662,0.012675115832277898,1.0,0.0,1.0,46.117862129211424,0.6283326240672339,46.74619475327866,45.48952950514419,0.0,0.0,0.0,96169920.0,77925386.66666667,1.234128236172585,1.0,0.0,1.0,0.7000007629394531,0.5574989318847656,0.1425018310546875,0.7000007629394531,0.0,0.0,0.0
2018-08-01,48.78902816772461,0.058910077989955845,271742800.0,46.583891086079724,43.7394068116922,1.0,0.0,1.0,0.022180786858737034,0.0143243415376214,0.0,-1.0,-1.0,46.33069343566895,0.7683453461826912,47.09903878185164,45.56234808948626,0.0,-1.0,-1.0,137150560.0,91019840.0,1.506820491005038,1.0,0.0,1.0,1.1124992370605469,2.8675003051757812,1.7550010681152344,2.8675003051757812,0.0,-1.0,-1.0
2018-08-02,50.215171813964844,0.0292308270895969,249616000.0,47.0539583308181,43.83007902066261,1.0,0.0,1.0,0.02207463344958116,0.014588721793058555,0.0,-1.0,-1.0,46.59691467285156,1.0958051268075202,47.69271979965908,45.50110954604404,0.0,-1.0,-1.0,171812960.0,102849946.66666667,1.670520652352307,1.0,0.0,1.0,2.0074996948242188,1.720001220703125,0.28749847412109375,2.0074996948242188,0.0,-1.0,-1.0
2018-08-03,50.36044692993164,0.002893052253311046,133789600.0,47.48198141744113,43.92149433220987,1.0,0.0,1.0,0.020744899384975188,0.01448651925758123,0.0,-1.0,-1.0,46.8392858505249,1.3500383541370238,48.18932420466193,45.489247496387875,0.0,-1.0,-1.0,179351680.0,108432213.33333333,1.6540442594181115,1.0,0.0,1.0,0.81500244140625,0.33750152587890625,0.47750091552734375,0.81500244140625,0.0,0.0,0.0
2018-08-06,50.62195587158203,0.005192744655627024,101701600.0,47.88844934179423,44.01526901779955,1.0,0.0,1.0,0.01940319208563289,0.014389314466676972,0.0,-1.0,-1.0,47.063134765625,1.580370199111667,48.64350496473667,45.48276456651333,0.0,-1.0,-1.0,182868400.0,111200826.66666667,1.6444877747911226,1.0,0.0,1.0,0.5449981689453125,0.3149986267089844,0.22999954223632812,0.5449981689453125,1.0,0.0,1.0
2018-08-07,50.14737319946289,-0.009375036265352188,102349600.0,48.180865762726384,44.10106983639502,1.0,0.0,1.0,0.019152404183641347,0.014352907104511266,0.0,-1.0,-1.0,47.266038703918454,1.7043997387494803,48.970438442667934,45.561638965168974,0.0,-1.0,-1.0,171839920.0,113881600.0,1.5089348937844218,1.0,0.0,1.0,0.6850013732910156,0.1074981689453125,0.5775032043457031,0.6850013732910156,1.0,0.0,1.0
2018-08-08,50.181278228759766,0.0006761077825954143,90102000.0,48.43981802962981,44.18612540742711,1.0,0.0,1.0,0.017975242714257367,0.014253001879894435,0.0,-1.0,-1.0,47.50054092407227,1.7687857004139083,49.269326624486176,45.73175522365836,0.0,-1.0,-1.0,135511760.0,115516826.66666667,1.1730910890673127,1.0,0.0,1.0,0.8224983215332031,0.17499923706054688,0.6474990844726562,0.8224983215332031,0.0,0.0,0.0
2018-08-09,50.57594299316406,0.007864781016640343,93970400.0,48.71633820288841,44.27549227161644,1.0,0.0,1.0,0.01679099783741871,0.01416989912847269,0.0,-1.0,-1.0,47.7166410446167,1.8696123220182217,49.58625336663492,45.84702872259848,0.0,-1.0,-1.0,104382640.0,116371706.66666667,0.8969761034698239,0.0,-1.0,-1.0,0.6450004577636719,0.6324996948242188,0.012500762939453125,0.6450004577636719,1.0,0.0,1.0
2018-08-10,50.425296783447266,-0.0029786139575718185,98444800.0,48.93756192849201,44.361483563646736,1.0,0.0,1.0,0.01596425983541383,0.014083031214111238,0.0,-1.0,-1.0,47.92157669067383,1.932793710493075,49.8543704011669,45.98878298018076,0.0,-1.0,-1.0,97313680.0,117421040.0,0.8287584575983997,0.0,-1.0,-1.0,0.6075019836425781,0.05500030517578125,0.5525016784667969,0.6075019836425781,1.0,0.0,1.0
2018-08-13,50.750892639160156,0.006456994335822586,103563600.0,49.172296567545835,44.45080594424279,1.0,0.0,1.0,0.014907737070910186,0.013994086655793466,0.0,-1.0,-1.0,48.14787693023682,1.9878602455080046,50.13573717574482,46.16001668472882,0.0,-1.0,-1.0,97686080.0,120061440.0,0.8136340860146272,0.0,-1.0,-1.0,0.8125,0.8549995422363281,0.042499542236328125,0.8549995422363281,0.0,0.0,0.0
2018-08-14,50.964717864990234,0.004213230836162429,82992000.0,49.40432449483605,44.54184950108137,1.0,0.0,1.0,0.013911624563919155,0.01389823808177229,0.0,-1.0,-1.0,48.37833080291748,2.0357396188744747,50.414070421791955,46.34259118404301,0.0,-1.0,-1.0,93814560.0,120608133.33333333,0.7778460490779505,0.0,-1.0,-1.0,0.5750007629394531,0.4225006103515625,0.15250015258789062,0.5750007629394531,1.0,0.0,1.0
2018-08-15,51.08377456665039,0.002336061233097597,115230400.0,49.6217283606047,44.63326544084204,1.0,0.0,1.0,0.013009076622691716,0.01380080005942213,1.0,0.0,1.0,48.62744960784912,2.0472610925825743,50.674710700431696,46.58018851526655,0.0,-1.0,-1.0,98840240.0,123834186.66666667,0.7981660207132892,0.0,-1.0,-1.0,0.6025009155273438,0.24750137329101562,0.3549995422363281,0.6025009155273438,1.0,0.0,1.0
2018-08-16,51.83214569091797,0.014649879156661827,114001600.0,49.907865638894236,44.73384080463289,1.0,0.0,1.0,0.012640204187252925,0.013783601837648813,1.0,0.0,1.0,48.8960693359375,2.0996529884566475,50.995722324394144,46.79641634748085,0.0,-1.0,-1.0,102846480.0,126347360.0,0.8139978548028229,0.0,-1.0,-1.0,0.5849990844726562,0.8924980163574219,0.3074989318847656,0.8924980163574219,0.0,0.0,0.0
2018-08-17,52.86723709106445,0.019970066574493517,141708000.0,50.2909546063752,44.84744912752667,1.0,0.0,1.0,0.012779751745605764,0.013844827661140074,1.0,0.0,1.0,49.221770477294925,2.1878221268888827,51.40959260418381,47.03394835040604,0.0,-1.0,-1.0,111499120.0,129388160.0,0.8617412907023332,0.0,-1.0,-1.0,1.1974983215332031,1.1574974060058594,0.04000091552734375,1.1974983215332031,0.0,-1.0,-1.0
2018-08-20,52.352115631103516,-0.009743680364336704,121150800.0,50.55777073998227,44.95225422384273,1.0,0.0,1.0,0.013372666998388105,0.013823417678949134,1.0,0.0,1.0,49.519657897949216,2.1881843086390167,51.70784220658823,47.3314735893102,0.0,-1.0,-1.0,115016560.0,131857013.33333333,0.872282460313576,0.0,-1.0,-1.0,1.0174980163574219,0.3999977111816406,0.6175003051757812,1.0174980163574219,0.0,-1.0,-1.0
2018-08-21,52.25006103515625,-0.0019493881902765686,104639200.0,50.77683676543197,45.05415027933151,1.0,0.0,1.0,0.012736668653610882,0.013735870973113318,1.0,0.0,1.0,49.79561443328858,2.165882832634423,51.961497265923,47.629731600654154,0.0,-1.0,-1.0,119346000.0,128333493.33333333,0.929967671728617,0.0,-1.0,-1.0,0.7900009155273438,0.4324989318847656,0.3575019836425781,0.7900009155273438,0.0,0.0,0.0
2018-08-22,52.25249481201172,4.6579406937530266e-05,76072400.0,50.96785986832926,45.154637965383536,1.0,0.0,1.0,0.011982129193848428,0.013642188908969899,1.0,0.0,1.0,50.049658966064456,2.139724271701663,52.18938323776612,47.90993469436279,0.0,-1.0,-1.0,111514400.0,115288800.0,0.9672613471560116,0.0,-1.0,-1.0,0.6300010681152344,0.3300018310546875,0.2999992370605469,0.6300010681152344,1.0,0.0,1.0
2018-08-23,52.359405517578125,0.0020460402120709986,75532800.0,51.14799466877226,45.25519595455179,1.0,0.0,1.0,0.011197930880341028,0.013546655242903485,1.0,0.0,1.0,50.31643409729004,2.0742319964318408,52.39066609372188,48.2422021008582,0.0,0.0,0.0,103820640.0,103683253.33333333,1.0013250613020888,1.0,0.0,1.0,0.6124992370605469,0.5,0.11249923706054688,0.6124992370605469,1.0,0.0,1.0
2018-08-24,52.52220916748047,0.003109348708088211,73905600.0,51.32588596154034,45.35660346324799,1.0,0.0,1.0,0.010449689544099715,0.013452165325858096,1.0,0.0,1.0,50.630452919006345,1.892328558614673,52.52278147762102,48.73812436039167,0.0,0.0,0.0,90260160.0,99690986.66666667,0.9053994048810029,0.0,-1.0,-1.0,0.4474983215332031,0.3524971008300781,0.095001220703125,0.4474983215332031,1.0,0.0,1.0
2018-08-27,52.954708099365234,0.00823459139933802,82100400.0,51.53673606977257,45.46261134121603,1.0,0.0,1.0,0.009883846549453214,0.01337645196194219,1.0,0.0,1.0,50.97905082702637,1.6125796467387319,52.5916304737651,49.36647118028764,0.0,-1.0,-1.0,82450080.0,98384240.0,0.8380415399864857,0.0,-1.0,-1.0,0.6025009155273438,0.6450004577636719,0.042499542236328125,0.6450004577636719,1.0,0.0,1.0
2018-08-28,53.382347106933594,0.008075561605701331,91107200.0,51.775649378907524,45.57308618710598,1.0,0.0,1.0,0.009321173406756127,0.013299910904449671,1.0,0.0,1.0,51.344430160522464,1.223919004392481,52.56834916491494,50.120511156129986,0.0,-1.0,-1.0,79743680.0,97634746.66666667,0.8167551278875307,0.0,-1.0,-1.0,0.404998779296875,0.6499977111816406,0.24499893188476562,0.6499977111816406,1.0,0.0,1.0
2018-08-29,54.17931365966797,0.014929402619519916,109019200.0,52.08680236607719,45.69311527134926,1.0,0.0,1.0,0.009399512551529429,0.013288533021356673,1.0,0.0,1.0,51.61394443511963,1.2250736407864948,52.839018075906125,50.38887079433313,0.0,-1.0,-1.0,86333040.0,98895893.33333333,0.8729689079101633,0.0,-1.0,-1.0,1.0200004577636719,0.9475021362304688,0.07249832153320312,1.0200004577636719,0.0,-1.0,-1.0
2018-08-30,54.67742156982422,0.009193691771091084,195175200.0,52.42215656271648,45.81839484979831,1.0,0.0,1.0,0.008839807986046846,0.013218324701471674,1.0,0.0,1.0,51.837056922912595,1.3562340806076045,53.1932910035202,50.48082284230499,0.0,-1.0,-1.0,110261520.0,105642880.0,1.043719368498852,1.0,0.0,1.0,1.4650001525878906,1.3199996948242188,0.14500045776367188,1.4650001525878906,0.0,-1.0,-1.0
2018-08-31,55.309165954589844,0.011554026627954128,173360400.0,52.795878302253286,45.95071329266559,1.0,0.0,1.0,0.008439013999853641,0.013167183793752198,1.0,0.0,1.0,52.08449287414551,1.5148166434790553,53.59930951762457,50.56967623066645,0.0,-1.0,-1.0,130152480.0,110637253.33333333,1.1763892909368443,1.0,0.0,1.0,0.717498779296875,0.9599990844726562,0.24250030517578125,0.9599990844726562,0.0,-1.0,-1.0
2018-09-04,55.486541748046875,0.003206987312060816,109560400.0,53.144183169670974,46.08363672027278,1.0,0.0,1.0,0.00798868085862486,0.013075154995676163,1.0,0.0,1.0,52.32772216796875,1.6519594756233338,53.97968164359209,50.675762692345415,0.0,-1.0,-1.0,135644480.0,111037040.0,1.2216146972217559,1.0,0.0,1.0,0.6374969482421875,0.3874969482421875,0.25,0.6374969482421875,1.0,0.0,1.0
2018-09-05,55.12450408935547,-0.006524783258890832,133332000.0,53.40053459721703,46.209639021258724,1.0,0.0,1.0,0.008738429271530415,0.013030192431951353,1.0,0.0,1.0,52.57657871246338,1.6808504734760288,54.25742918593941,50.89572823898735,0.0,-1.0,-1.0,144089440.0,114393040.0,1.2595997099124212,1.0,0.0,1.0,1.1424980163574219,0.3274993896484375,0.8149986267089844,1.1424980163574219,0.0,-1.0,-1.0
2018-09-06,54.208473205566406,-0.01661748978828359,137160000.0,53.50512179495917,46.321099624517394,1.0,0.0,1.0,0.011066198224469831,0.013136954017112148,1.0,0.0,1.0,52.77793846130371,1.6188788880586031,54.396817349362315,51.15905957324511,0.0,0.0,0.0,149717600.0,115855013.33333333,1.2922841721940734,1.0,0.0,1.0,1.5125007629394531,0.12000274658203125,1.3924980163574219,1.5125007629394531,0.0,-1.0,-1.0
2018-09-07,53.771114349365234,-0.008068090288074425,150479200.0,53.53955438129446,46.424895278705264,1.0,0.0,1.0,0.010914786864389391,0.01310334463517531,1.0,0.0,1.0,52.93769702911377,1.5461627634920814,54.483859792605855,51.39153426562169,0.0,0.0,0.0,140778400.0,118286853.33333333,1.1901440949087156,1.0,0.0,1.0,1.1649971008300781,0.5674972534179688,0.5974998474121094,1.1649971008300781,0.0,-1.0,-1.0
2018-09-10,53.049461364746094,-0.01342083000047889,158066000.0,53.47611211636977,46.51717533110722,1.0,0.0,1.0,0.01132023140561648,0.013142089066413946,1.0,0.0,1.0,53.06890525817871,1.4286134392588097,54.49751869743752,51.6402918189199,0.0,0.0,0.0,137719520.0,119377386.66666667,1.1536483068150036,1.0,0.0,1.0,1.345001220703125,0.13750076293945312,1.2075004577636719,1.345001220703125,0.0,-1.0,-1.0
2018-09-11,54.390708923339844,0.025282962806575604,142996000.0,53.594506157843206,46.62683563230304,1.0,0.0,1.0,0.013983250933420524,0.01333301501170014,0.0,-1.0,-1.0,53.2508960723877,1.3473045237760688,54.598200596163764,51.90359154861163,0.0,0.0,0.0,144406640.0,120833733.33333333,1.195085478337727,1.0,0.0,1.0,1.9350013732910156,1.4925003051757812,0.4425010681152344,1.9350013732910156,0.0,-1.0,-1.0
2018-09-12,53.71522903442383,-0.012419030791969599,197114800.0,53.61013366621384,46.72554489325478,1.0,0.0,1.0,0.014023218397376682,0.013353760931914961,0.0,-1.0,-1.0,53.388421630859376,1.237571663740109,54.62599329459948,52.15084996711927,0.0,0.0,0.0,157163200.0,126998773.33333333,1.2375174647356175,1.0,0.0,1.0,1.2900009155273438,0.28749847412109375,1.00250244140625,1.2900009155273438,0.0,-1.0,-1.0
2018-09-13,55.01272964477539,0.024155172260739155,166825600.0,53.791698925561754,46.84092964409244,1.0,0.0,1.0,0.015468199049182405,0.013509986143864632,0.0,-1.0,-1.0,53.584869384765625,1.162013517182114,54.74688290194774,52.42285586758351,0.0,-1.0,-1.0,163096320.0,133048986.66666667,1.2258366191740506,1.0,0.0,1.0,1.4449996948242188,1.8199996948242188,0.375,1.8199996948242188,0.0,-1.0,-1.0
2018-09-14,54.38827896118164,-0.011351021620376045,127997200.0,53.868925875121526,46.94599707450336,1.0,0.0,1.0,0.01533107430965057,0.013513838427908365,0.0,-1.0,-1.0,53.71267604827881,1.0978919658264572,54.810568014105264,52.61478408245235,0.0,0.0,0.0,158599920.0,136546613.33333334,1.161507533056355,1.0,0.0,1.0,1.0799980163574219,0.1074981689453125,0.9724998474121094,1.0799980163574219,0.0,-1.0,-1.0
2018-09-17,52.94013214111328,-0.026626082820196295,148780400.0,53.74869404944007,47.029429216171806,1.0,0.0,1.0,0.017349306728031307,0.013843369372595764,0.0,-1.0,-1.0,53.71632080078125,1.0950549127688858,54.811375713550134,52.62126588801236,0.0,0.0,0.0,156742800.0,141538266.66666666,1.107423481235228,1.0,0.0,1.0,1.4199981689453125,0.22249984741210938,1.6424980163574219,1.6424980163574219,0.0,-1.0,-1.0
