Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2018-06-28,101.88935089111328,0.007791517260078429,6303600.0,102.06055983563166,100.52255118444297,1.0,0.0,1.0,0.011032435022715996,0.01228562978404064,1.0,0.0,1.0,101.64962196350098,2.626996514265395,104.27661847776638,99.02262544923558,0.0,0.0,0.0,7722360.0,10922100.0,0.7070398549729447,0.0,-1.0,-1.0,1.44000244140625,1.160003662109375,0.279998779296875,1.44000244140625,0.0,-1.0,-1.0
2018-06-29,101.9282455444336,0.0003817342340504126,6774000.0,102.0434318251682,100.54236010153743,1.0,0.0,1.0,0.0102953893038655,0.012198737664735003,1.0,0.0,1.0,101.9146297454834,2.3460870830766565,104.26071682856005,99.56854266240674,0.0,0.0,0.0,7285340.0,10901013.333333334,0.6683176854506492,0.0,-1.0,-1.0,1.029998779296875,0.910003662109375,0.1199951171875,1.029998779296875,0.0,-1.0,-1.0
2018-07-02,102.43394470214844,0.004961325047966092,5488900.0,102.0939834971189,100.56900748961489,1.0,0.0,1.0,0.009765725150847353,0.012125198320503912,1.0,0.0,1.0,102.1621322631836,2.1025234132725843,104.26465567645617,100.05960884991102,0.0,0.0,0.0,6783960.0,10721940.0,0.6327175865561643,0.0,-1.0,-1.0,1.470001220703125,0.5600051879882812,0.9099960327148438,1.470001220703125,0.0,-1.0,-1.0
2018-07-03,101.1794204711914,-0.012247153368981967,2406300.0,101.9755938285824,100.57760383128284,1.0,0.0,1.0,0.01014302113392654,0.012131072812772004,1.0,0.0,1.0,102.36149597167969,1.7690546628521444,104.13055063453183,100.59244130882755,0.0,0.0,0.0,5955220.0,10268006.666666666,0.5799781976508261,0.0,-1.0,-1.0,2.4499969482421875,0.6199951171875,1.8300018310546875,2.4499969482421875,0.0,-1.0,-1.0
2018-07-05,102.44367218017578,0.012495146770922005,6202800.0,102.03618630752943,100.6038750633765,1.0,0.0,1.0,0.010579916132738666,0.01213338595727468,1.0,0.0,1.0,102.52828063964844,1.5948365725845193,104.12311721223296,100.93344406706393,0.0,0.0,0.0,5435120.0,9214233.333333334,0.5898613377130308,0.0,-1.0,-1.0,1.1699981689453125,1.55999755859375,0.3899993896484375,1.55999755859375,0.0,-1.0,-1.0
2018-07-06,102.71817016601562,0.0026795016226777157,4134500.0,102.12446873385161,100.63363167071174,1.0,0.0,1.0,0.009896355337557184,0.012050875291450552,1.0,0.0,1.0,102.68156013488769,1.4441002200311053,104.1256603549188,101.23745991485659,0.0,0.0,0.0,5001300.0,8285286.666666667,0.6036363255988728,0.0,-1.0,-1.0,1.0,0.29999542236328125,1.2999954223632812,1.2999954223632812,0.0,-1.0,-1.0
2018-07-09,103.93376159667969,0.011834239538140112,4725200.0,102.35868067577705,100.68006348623702,1.0,0.0,1.0,0.009983733948544364,0.012042355714951864,1.0,0.0,1.0,102.82219467163085,1.4209041549851553,104.243098826616,101.4012905166457,0.0,0.0,0.0,4591540.0,7522353.333333333,0.6103861114385304,0.0,-1.0,-1.0,1.3199996948242188,1.2900009155273438,0.029998779296875,1.3199996948242188,0.0,-1.0,-1.0
2018-07-10,103.94356536865234,9.43271158673209e-05,4213600.0,102.56384310651035,100.72596607559119,1.0,0.0,1.0,0.009347726919568852,0.011957447625044094,1.0,0.0,1.0,102.9453281402588,1.405170093031276,104.35049823329007,101.54015804722752,0.0,0.0,0.0,4336480.0,7184020.0,0.6036286090517565,0.0,-1.0,-1.0,1.7399978637695312,0.5500030517578125,1.1899948120117188,1.7399978637695312,0.0,-1.0,-1.0
2018-07-11,105.91401672363281,0.018956934447956986,11753800.0,102.99752119410704,100.79891654003677,1.0,0.0,1.0,0.010521234233750745,0.012071330784547064,1.0,0.0,1.0,103.16795654296875,1.5067480200731955,104.67470456304194,101.66120852289556,0.0,-1.0,-1.0,6205980.0,7376306.666666667,0.8413397490704472,0.0,-1.0,-1.0,4.019996643066406,3.30999755859375,0.7099990844726562,4.019996643066406,0.0,-1.0,-1.0
2018-07-12,106.11988830566406,0.0019437614434776318,5931400.0,103.4017098578808,100.87371405433896,1.0,0.0,1.0,0.00984895876314994,0.011986952997286212,1.0,0.0,1.0,103.30460090637207,1.6452161803860832,104.94981708675816,101.65938472598599,0.0,-1.0,-1.0,6151700.0,6530006.666666667,0.942066419534028,0.0,-1.0,-1.0,1.3799972534179688,1.1599960327148438,0.220001220703125,1.3799972534179688,0.0,-1.0,-1.0
2018-07-13,107.83544921875,0.016166252532649583,8188800.0,103.97565492063711,100.97154761501409,1.0,0.0,1.0,0.010126673754092144,0.012040145091936504,1.0,0.0,1.0,103.40837745666504,1.8597198604848388,105.26809731714988,101.54865759618019,0.0,-1.0,-1.0,6962560.0,6562073.333333333,1.061030507634274,1.0,0.0,1.0,2.5799942016601562,1.9899978637695312,0.589996337890625,2.5799942016601562,0.0,-1.0,-1.0
2018-07-16,108.03150177001953,0.0018180714476538906,8245900.0,104.50068201064687,101.07073310938148,1.0,0.0,1.0,0.0095359533402251,0.011955626241195573,1.0,0.0,1.0,103.517094039917,2.0628660224240285,105.57996006234103,101.45422801749297,0.0,-1.0,-1.0,7666700.0,6514526.666666667,1.176862171618506,1.0,0.0,1.0,1.6800003051757812,0.4499969482421875,1.2300033569335938,1.6800003051757812,0.0,-1.0,-1.0
2018-07-17,108.12954711914062,0.0009075625860484049,9075900.0,104.97043655481573,101.16987465441082,1.0,0.0,1.0,0.009012878205279903,0.011871354354078281,1.0,0.0,1.0,103.71775245666504,2.305179676774339,106.02293213343938,101.4125727798907,0.0,-1.0,-1.0,8639160.0,6586533.333333333,1.311639911739104,1.0,0.0,1.0,2.5300064086914062,2.4200057983398438,0.1100006103515625,2.5300064086914062,0.0,-1.0,-1.0
2018-07-18,108.51187133789062,0.003535797836355936,6414100.0,105.42887329260829,101.27296488428681,1.0,0.0,1.0,0.008416090369587676,0.011791435706082728,1.0,0.0,1.0,103.98420715332031,2.536477343169705,106.52068449649002,101.4477298101506,0.0,-1.0,-1.0,7571220.0,6577473.333333333,1.1510833440601813,1.0,0.0,1.0,1.4099960327148438,0.7599945068359375,0.6500015258789062,1.4099960327148438,0.0,-1.0,-1.0
2018-07-19,109.92353820800781,0.013009331170056537,17796800.0,106.01070513407943,101.39439580541372,1.0,0.0,1.0,0.008406887679828794,0.01179312564323073,1.0,0.0,1.0,104.27018890380859,2.8638610735988954,107.13404997740749,101.40632783020969,0.0,-1.0,-1.0,9944300.0,7177040.0,1.3855712104154358,1.0,0.0,1.0,3.3799972534179688,3.9899978637695312,0.6100006103515625,3.9899978637695312,0.0,-1.0,-1.0
2018-07-20,109.28633117675781,-0.005796820604921038,11787900.0,106.43473308015669,101.50514757160195,1.0,0.0,1.0,0.008773325972777404,0.011739349778760143,1.0,0.0,1.0,104.58557815551758,3.05507549572134,107.64065365123892,101.53050265979624,0.0,-1.0,-1.0,10664120.0,7542660.0,1.4138407405345064,1.0,0.0,1.0,1.3699951171875,0.06999969482421875,1.2999954223632812,1.3699951171875,0.0,-1.0,-1.0
2018-07-23,108.90399169921875,-0.0034985114187855437,5447800.0,106.75437721747046,101.60895188662518,1.0,0.0,1.0,0.00859532857764926,0.011669453006593115,1.0,0.0,1.0,104.85996932983399,3.1880666059560836,108.04803593579007,101.6719027238779,0.0,-1.0,-1.0,10104500.0,7454246.666666667,1.3555360389648137,1.0,0.0,1.0,0.8700027465820312,0.2700042724609375,1.1400070190429688,1.1400070190429688,0.0,-1.0,-1.0
2018-07-24,108.52166748046875,-0.0035106538592812875,5648800.0,106.98315194650785,101.70591046256283,1.0,0.0,1.0,0.008339276345953717,0.011599852356462173,1.0,0.0,1.0,105.20714569091797,3.1899398425042937,108.39708553342226,102.01720584841368,0.0,-1.0,-1.0,9419080.0,7464906.666666667,1.2617813484607086,1.0,0.0,1.0,1.3499984741210938,0.8000030517578125,0.5499954223632812,1.3499984741210938,0.0,-1.0,-1.0
2018-07-25,108.99222564697266,0.004336075711226961,6756800.0,107.24322540532958,101.80808274640164,1.0,0.0,1.0,0.007815918270084916,0.011524958278367836,1.0,0.0,1.0,105.58708877563477,3.1642191349952062,108.75130791062998,102.42286964063956,0.0,-1.0,-1.0,9487620.0,7754940.0,1.2234291948100178,1.0,0.0,1.0,1.7900009155273438,0.720001220703125,1.0699996948242188,1.7900009155273438,0.0,-1.0,-1.0
2018-07-26,111.27637481689453,0.020956991715356477,9466400.0,107.76531432479923,101.94081790659436,1.0,0.0,1.0,0.009720700448250089,0.011682619626295477,1.0,0.0,1.0,106.0958267211914,3.2224998044101674,109.31832652560156,102.87332691678124,0.0,-1.0,-1.0,7821540.0,7972513.333333333,0.9810632698847792,0.0,-1.0,-1.0,2.8799972534179688,3.3799972534179688,0.5,3.3799972534179688,0.0,-1.0,-1.0
2018-07-27,110.40389251708984,-0.007840678681709012,5717000.0,108.10687678549039,102.05943116580718,1.0,0.0,1.0,0.010091550361652777,0.011650695895182476,1.0,0.0,1.0,106.52155380249023,3.1998825293963296,109.72143633188657,103.3216712730939,0.0,-1.0,-1.0,6607360.0,8078013.333333333,0.8179436858237422,0.0,-1.0,-1.0,2.1300048828125,0.5400009155273438,1.5900039672851562,2.1300048828125,0.0,-1.0,-1.0
2018-07-30,110.4136962890625,8.879915145332262e-05,5199300.0,108.40549327080532,102.17649037673044,1.0,0.0,1.0,0.009478973265503024,0.011569496868080398,1.0,0.0,1.0,106.94582633972168,3.1203564616044304,110.06618280132611,103.82546987811725,0.0,-1.0,-1.0,6557660.0,8109620.0,0.8086272846323256,0.0,-1.0,-1.0,1.2899932861328125,0.7199935913085938,0.5699996948242188,1.2899932861328125,0.0,-1.0,-1.0
2018-07-31,111.32539367675781,0.008257104130528381,8421200.0,108.78347273358729,102.30465263591513,1.0,0.0,1.0,0.009044030652437944,0.011518461358289746,1.0,0.0,1.0,107.39039878845215,3.076793489869917,110.46719227832206,104.31360529858223,0.0,-1.0,-1.0,7112140.0,8390126.666666666,0.8476796933538548,0.0,-1.0,-1.0,1.69000244140625,1.4200057983398438,0.26999664306640625,1.69000244140625,0.0,-1.0,-1.0
2018-08-01,110.74700927734375,-0.005195439964878479,6466600.0,109.03765143312404,102.42288873092095,1.0,0.0,1.0,0.00896754583507394,0.011462941715032706,1.0,0.0,1.0,107.86877822875977,2.7907756886730737,110.65955391743285,105.07800254008669,0.0,-1.0,-1.0,7054100.0,8037646.666666667,0.8776325076908913,0.0,-1.0,-1.0,1.2400054931640625,0.2700042724609375,0.970001220703125,1.2400054931640625,0.0,-1.0,-1.0
2018-08-02,110.53132629394531,-0.001947528739654758,4027300.0,109.23100680247609,102.53642125485905,1.0,0.0,1.0,0.008502520567439196,0.011388386032929035,1.0,0.0,1.0,108.27316093444824,2.5377883974367386,110.81094933188498,105.7353725370115,0.0,0.0,0.0,5966280.0,7910706.666666667,0.7542031643190747,0.0,-1.0,-1.0,1.6399993896484375,0.34999847412109375,1.2900009155273438,1.6399993896484375,0.0,-1.0,-1.0
2018-08-03,111.84496307373047,0.011884746377616828,4747500.0,109.56938196935853,102.66672681531836,1.0,0.0,1.0,0.008669601964538198,0.011379088327435024,1.0,0.0,1.0,108.72950057983398,2.2953265986956954,111.02482717852968,106.43417398113829,0.0,-1.0,-1.0,5772380.0,7681286.666666667,0.7514860791551415,0.0,-1.0,-1.0,1.6999969482421875,1.3499984741210938,0.34999847412109375,1.6999969482421875,0.0,-1.0,-1.0
2018-08-06,113.65856170654297,0.016215291086617345,12715600.0,110.09872398291796,102.82056037662178,1.0,0.0,1.0,0.009281345444214615,0.011435300971019203,1.0,0.0,1.0,109.21574058532715,2.255635095959569,111.47137568128673,106.96010548936758,0.0,-1.0,-1.0,7275640.0,7979266.666666667,0.9118181286500847,0.0,-1.0,-1.0,2.67999267578125,2.75,0.07000732421875,2.75,0.0,-1.0,-1.0
2018-08-07,114.266357421875,0.005347557686866677,15466900.0,110.63822178397919,102.98071074701127,1.0,0.0,1.0,0.008661679703264022,0.011364045873959916,1.0,0.0,1.0,109.73188018798828,2.1649699300447565,111.89685011803304,107.56691025794352,0.0,-1.0,-1.0,8684780.0,8405333.333333334,1.0332463515228425,1.0,0.0,1.0,1.660003662109375,1.9599990844726562,0.29999542236328125,1.9599990844726562,0.0,-1.0,-1.0
2018-08-08,111.73712921142578,-0.022134495817620503,11722900.0,110.78047473145185,103.10320361643693,1.0,0.0,1.0,0.012400597249756161,0.011624598881366143,0.0,-1.0,-1.0,110.02303581237793,2.010555192022757,112.03359100440068,108.01248062035518,0.0,0.0,0.0,9736040.0,8759253.333333334,1.1115148323144741,1.0,0.0,1.0,2.5100021362304688,0.149993896484375,2.6599960327148438,2.6599960327148438,0.0,-1.0,-1.0
2018-08-09,111.9135971069336,0.0015793129531178618,7042000.0,110.92715678467452,103.2264242292252,1.0,0.0,1.0,0.01157033993094226,0.011543080651168538,0.0,-1.0,-1.0,110.3127212524414,1.8276476092569895,112.14036886169839,108.48507364318442,0.0,0.0,0.0,10338980.0,8042266.666666667,1.2855803504816221,1.0,0.0,1.0,1.9900054931640625,0.8199996948242188,1.1700057983398438,1.9900054931640625,0.0,-1.0,-1.0
2018-08-10,110.46271514892578,-0.012964304566329798,5740200.0,110.86703507654502,103.32760760903753,1.0,0.0,1.0,0.011899418695826551,0.011583464060604709,0.0,-1.0,-1.0,110.4440845489502,1.73214371312594,112.17622826207614,108.71194083582427,0.0,0.0,0.0,10537520.0,7639086.666666667,1.3794214491610253,1.0,0.0,1.0,1.4000015258789062,0.3600006103515625,1.7600021362304688,1.7600021362304688,0.0,-1.0,-1.0
2018-08-13,109.91373443603516,-0.004969828164648082,6080900.0,110.74363084562157,103.41968005582287,1.0,0.0,1.0,0.011213803575365673,0.01152390328757907,1.0,0.0,1.0,110.53819618225097,1.6430025563317054,112.18119873858268,108.89519362591926,0.0,0.0,0.0,9210580.0,7681293.333333333,1.199092340352406,1.0,0.0,1.0,1.1199951171875,0.15999603271484375,0.9599990844726562,1.1199951171875,0.0,-1.0,-1.0
2018-08-14,110.53132629394531,0.0056188779416785906,4326400.0,110.7161481409974,103.51907801765807,1.0,0.0,1.0,0.010715389874855858,0.011456301265788662,1.0,0.0,1.0,110.65828514099121,1.5423788927643443,112.20066403375556,109.11590624822686,0.0,0.0,0.0,6982480.0,7593133.333333333,0.9195782154051468,0.0,-1.0,-1.0,1.2400054931640625,1.0699996948242188,0.17000579833984375,1.2400054931640625,0.0,-1.0,-1.0
2018-08-15,110.62936401367188,0.0008869677313547708,5183200.0,110.70491398460028,103.61843615303533,1.0,0.0,1.0,0.010004538756113778,0.011375967934394765,1.0,0.0,1.0,110.76415977478027,1.4576346337369477,112.22179440851721,109.30652514104332,0.0,0.0,0.0,5674540.0,7488226.666666667,0.7577949029320693,0.0,-1.0,-1.0,1.6500015258789062,0.37000274658203125,1.279998779296875,1.6500015258789062,0.0,-1.0,-1.0
2018-08-16,110.26664733886719,-0.003278665461367569,5082500.0,110.64818061418404,103.7113181340304,1.0,0.0,1.0,0.009402726738128548,0.011307496275053957,1.0,0.0,1.0,110.78131523132325,1.4492150978247478,112.230530329148,109.3321001334985,0.0,0.0,0.0,5282640.0,7195966.666666667,0.73411123823994,0.0,-1.0,-1.0,0.9300003051757812,0.48000335693359375,0.4499969482421875,0.9300003051757812,0.0,-1.0,-1.0
2018-08-17,110.26664733886719,0.0,4764500.0,110.59879134661048,103.80288381345274,1.0,0.0,1.0,0.008774458827475351,0.01122878790922027,1.0,0.0,1.0,110.83033103942871,1.4120928537148087,112.24242389314352,109.4182381857139,0.0,0.0,0.0,5087500.0,7132466.666666667,0.7132875956891959,0.0,-1.0,-1.0,0.970001220703125,0.37999725341796875,0.5900039672851562,0.970001220703125,0.0,-1.0,-1.0
2018-08-20,109.7862777709961,-0.004356435780575096,5167600.0,110.49361192193295,103.88644384636271,1.0,0.0,1.0,0.008302214021596047,0.011167502893773194,1.0,0.0,1.0,110.87444534301758,1.3616255931170886,112.23607093613467,109.5128197499005,0.0,0.0,0.0,4904840.0,7130353.333333333,0.6878817599501849,0.0,-1.0,-1.0,1.089996337890625,0.5199966430664062,0.5699996948242188,1.089996337890625,0.0,-1.0,-1.0
2018-08-21,110.17841339111328,0.003571809046437835,4770400.0,110.45280964966845,103.97429584004274,1.0,0.0,1.0,0.00790137064985559,0.011093836207974469,1.0,0.0,1.0,110.9572826385498,1.2573597508427532,112.21464238939255,109.69992288770705,0.0,0.0,0.0,4993640.0,6886966.666666667,0.7250855480642179,0.0,-1.0,-1.0,1.0,1.0100021362304688,0.01000213623046875,1.0100021362304688,0.0,-1.0,-1.0
2018-08-22,109.73727416992188,-0.004003862531814173,3213000.0,110.36018398487361,104.05474605390906,1.0,0.0,1.0,0.0074824718527144165,0.0110312421201768,1.0,0.0,1.0,110.99453506469726,1.2060665543311442,112.2006016190284,109.78846851036612,1.0,0.0,1.0,4599600.0,6670060.0,0.6895889991994075,0.0,-1.0,-1.0,0.80999755859375,0.3600006103515625,0.4499969482421875,0.80999755859375,0.0,0.0,0.0
2018-08-23,109.79608917236328,0.0005359619407927507,4257400.0,110.28716222914657,104.13487881529716,1.0,0.0,1.0,0.006996905283743991,0.010954029978548694,1.0,0.0,1.0,110.9205207824707,1.2329812131473357,112.15350199561804,109.68753956932336,0.0,0.0,0.0,4434580.0,6685400.0,0.6633230621952314,0.0,-1.0,-1.0,0.6100006103515625,0.1999969482421875,0.410003662109375,0.6100006103515625,1.0,0.0,1.0
2018-08-24,109.72747802734375,-0.0006248960735917297,5049000.0,110.21471142449113,104.21292072008151,1.0,0.0,1.0,0.0065283436299427055,0.01087866307577422,1.0,0.0,1.0,110.8867000579834,1.2569424093993213,112.14364246738272,109.62975764858409,0.0,0.0,0.0,4491480.0,6705500.0,0.6698202967713072,0.0,-1.0,-1.0,1.2599945068359375,0.6999969482421875,0.55999755859375,1.2599945068359375,0.0,-1.0,-1.0
2018-08-27,110.11959838867188,0.0035735840135724395,4767700.0,110.20239909558113,104.29533000443278,1.0,0.0,1.0,0.006264189504873684,0.010807397225655753,1.0,0.0,1.0,110.87199516296387,1.2644651025814773,112.13646026554535,109.60753006038239,0.0,0.0,0.0,4411500.0,6175640.0,0.7143389187193554,0.0,-1.0,-1.0,0.8199996948242188,0.9599990844726562,0.1399993896484375,0.9599990844726562,0.0,-1.0,-1.0
2018-08-28,110.36467742919922,0.0022255715069203763,3131600.0,110.22340593445723,104.37999321053445,1.0,0.0,1.0,0.005899710983703122,0.010732967874883459,1.0,0.0,1.0,110.82395935058594,1.2645827313167657,112.0885420819027,109.55937661926917,0.0,0.0,0.0,4083740.0,5353286.666666667,0.7628472477344136,0.0,-1.0,-1.0,0.5900039672851562,0.45999908447265625,0.1300048828125,0.5900039672851562,1.0,0.0,1.0
2018-08-29,110.23722839355469,-0.001154799149630903,4001500.0,110.22519524400126,104.46168272867196,1.0,0.0,1.0,0.00552520536901704,0.010660499015954485,1.0,0.0,1.0,110.79847030639648,1.2713349444215565,112.06980525081804,109.52713536197493,0.0,0.0,0.0,4241440.0,4838526.666666667,0.8765974215291431,0.0,-1.0,-1.0,0.7000045776367188,0.1399993896484375,0.5600051879882812,0.7000045776367188,0.0,0.0,0.0
2018-08-30,109.71766662597656,-0.004713124369593702,3481600.0,110.15949595028687,104.53497357886272,1.0,0.0,1.0,0.005413699246891409,0.01060603245600917,1.0,0.0,1.0,110.75778732299804,1.2931647602662877,112.05095208326433,109.46462256273175,0.0,0.0,0.0,4086280.0,4601166.666666667,0.8880964972651864,0.0,-1.0,-1.0,0.8300018310546875,0.029998779296875,0.8600006103515625,0.8600006103515625,0.0,0.0,0.0
2018-08-31,109.81568908691406,0.0008934063578991402,4642800.0,110.11499034548832,104.60859626405188,1.0,0.0,1.0,0.0050770301295743085,0.010531837830467784,1.0,0.0,1.0,110.65632362365723,1.282943309541946,111.93926693319918,109.37338031411528,0.0,0.0,0.0,4005040.0,4528006.666666667,0.8845039980800969,0.0,-1.0,-1.0,0.720001220703125,0.3600006103515625,0.3600006103515625,0.720001220703125,0.0,0.0,0.0
2018-09-04,108.66871643066406,-0.010444524509992559,6391200.0,109.92777100189481,104.66519177555551,1.0,0.0,1.0,0.005889451219677141,0.010540956707544782,1.0,0.0,1.0,110.40683135986328,1.1462788360126317,111.5531101958759,109.26055252385065,1.0,0.0,1.0,4329740.0,4548693.333333333,0.9518645647687834,0.0,-1.0,-1.0,1.3499984741210938,0.01999664306640625,1.3699951171875,1.3699951171875,0.0,-1.0,-1.0
2018-09-05,107.7080078125,-0.008840710093203752,6388300.0,109.64042390741166,104.70759941261953,1.0,0.0,1.0,0.006032221900850634,0.01052606738708863,1.0,0.0,1.0,110.07891387939453,0.8944936193010333,110.97340749869556,109.1844202600935,1.0,0.0,1.0,4981080.0,4686153.333333333,1.0629357696362192,1.0,0.0,1.0,1.1200027465820312,0.029998779296875,1.1500015258789062,1.1500015258789062,0.0,-1.0,-1.0
2018-09-06,108.09033203125,0.0035496359696445268,5267200.0,109.43976538720328,104.75473645905,1.0,0.0,1.0,0.006023144114802922,0.010458718425868437,1.0,0.0,1.0,109.89657402038574,0.9102365528330597,110.8068105732188,108.98633746755269,1.0,0.0,1.0,5234220.0,4691753.333333333,1.1156213100148773,1.0,0.0,1.0,1.0500030517578125,0.5400009155273438,0.5100021362304688,1.0500030517578125,0.0,-1.0,-1.0
2018-09-07,108.78636169433594,0.006439333194801389,4754800.0,109.35518264722137,104.81090617068038,1.0,0.0,1.0,0.006311495908432269,0.010408930649338245,1.0,0.0,1.0,109.74021224975586,0.8084191939930395,110.5486314437489,108.93179305576281,1.0,0.0,1.0,5488860.0,4669906.666666667,1.17536824433322,1.0,0.0,1.0,1.339996337890625,1.089996337890625,0.25,1.339996337890625,0.0,-1.0,-1.0
2018-09-10,108.50206756591797,-0.002613325089561913,4636500.0,109.24474738050307,104.86232396356712,1.0,0.0,1.0,0.005924487111075495,0.01034307218879003,1.0,0.0,1.0,109.64217987060547,0.8346469516060544,110.47682682221154,108.80753291899941,1.0,0.0,1.0,5487600.0,4661373.333333333,1.1772496231439662,1.0,0.0,1.0,1.5400009155273438,0.94000244140625,0.5999984741210938,1.5400009155273438,0.0,-1.0,-1.0
2018-09-11,107.44331359863281,-0.009757915135045092,5488600.0,109.01155279218064,104.89827124155217,1.0,0.0,1.0,0.0063138134274585405,0.010342146146650667,1.0,0.0,1.0,109.51865882873535,0.9649706073243934,110.48362943605974,108.55368822141097,1.0,0.0,1.0,5307080.0,4682773.333333333,1.1333198560397257,1.0,0.0,1.0,1.0999984741210938,0.06999969482421875,1.1699981689453125,1.1699981689453125,0.0,-1.0,-1.0
2018-09-12,107.30606842041016,-0.001277372910661989,5236700.0,108.79077880094769,104.9318009663521,1.0,0.0,1.0,0.005898368713653318,0.010271792073209817,1.0,0.0,1.0,109.35739593505859,1.0523693490449908,110.40976528410359,108.3050265860136,1.0,0.0,1.0,5076760.0,4713860.0,1.0769857399243932,1.0,0.0,1.0,1.0699996948242188,0.6500015258789062,0.4199981689453125,1.0699996948242188,0.0,-1.0,-1.0
2018-09-13,108.49226379394531,0.011054317719365159,5119400.0,108.75213620144358,104.98137426881205,1.0,0.0,1.0,0.007139104379411366,0.010276851472141562,1.0,0.0,1.0,109.25054092407227,1.024549571133748,110.27509049520602,108.22599135293852,0.0,0.0,0.0,5047200.0,4840953.333333333,1.0426045558519466,1.0,0.0,1.0,1.3499984741210938,1.2600021362304688,0.089996337890625,1.3499984741210938,0.0,-1.0,-1.0
2018-09-14,107.11001586914062,-0.012740520627626761,6012400.0,108.53956464942698,105.01100730868022,1.0,0.0,1.0,0.007939595613420992,0.010323768520525009,1.0,0.0,1.0,109.09270935058593,1.1001314228504473,110.19284077343639,107.99257792773548,1.0,0.0,1.0,5298720.0,4957953.333333333,1.0687313178959599,1.0,0.0,1.0,2.3700027465820312,0.5800018310546875,1.7900009155273438,2.3700027465820312,0.0,-1.0,-1.0
2018-09-17,107.20803833007812,0.0009151568146275046,5592900.0,108.36719931743087,105.04158770124566,1.0,0.0,1.0,0.007473788519686277,0.010251871822191285,1.0,0.0,1.0,108.93977890014648,1.1402122102831291,110.0799911104296,107.79956668986335,1.0,0.0,1.0,5490000.0,4994213.333333333,1.0992722243876913,1.0,0.0,1.0,1.2699966430664062,0.6199951171875,0.6500015258789062,1.2699966430664062,0.0,-1.0,-1.0
2018-09-18,107.37469482421875,0.0015545149107898393,4937800.0,108.2387201698585,105.07405720742159,1.0,0.0,1.0,0.007057114743841343,0.01018124385496166,1.0,0.0,1.0,108.81919975280762,1.1730243192168668,109.99222407202448,107.64617543359076,1.0,0.0,1.0,5379840.0,5005553.333333333,1.074774284028539,1.0,0.0,1.0,1.5199966430664062,0.3899993896484375,1.1299972534179688,1.5199966430664062,0.0,-1.0,-1.0
2018-09-19,107.62957763671875,0.002373769843232232,5964600.0,108.15986701207119,105.10961668848476,1.0,0.0,1.0,0.006698262575047725,0.010112877761748327,1.0,0.0,1.0,108.69175796508789,1.1559149006966287,109.84767286578452,107.53584306439126,0.0,0.0,0.0,5525420.0,5194420.0,1.063722225002984,1.0,0.0,1.0,0.6999969482421875,0.6500015258789062,0.04999542236328125,0.6999969482421875,1.0,0.0,1.0
2018-09-20,109.42356872558594,0.01666819779710016,7121800.0,108.32345248704739,105.16963549105732,1.0,0.0,1.0,0.008694047636734955,0.010222636124965689,1.0,0.0,1.0,108.67607269287109,1.1430376932293274,109.81911038610042,107.53303499964176,0.0,0.0,0.0,5925900.0,5402440.0,1.0968932556400441,1.0,0.0,1.0,2.0099945068359375,2.1599960327148438,0.15000152587890625,2.1599960327148438,0.0,-1.0,-1.0
2018-09-21,108.22757720947266,-0.010929926066591822,25753600.0,108.31104148637152,105.21217358893574,1.0,0.0,1.0,0.00920051438347637,0.010241800772798263,1.0,0.0,1.0,108.59764709472657,1.115627460696106,109.71327455542267,107.48201963403046,0.0,0.0,0.0,9874140.0,6887240.0,1.4336860629221575,1.0,0.0,1.0,1.5800018310546875,0.3600006103515625,1.220001220703125,1.5800018310546875,0.0,-1.0,-1.0
2018-09-24,110.55093383789062,0.021467325503565116,9232300.0,108.60099428955299,105.28642881196686,1.0,0.0,1.0,0.01139479114410071,0.010465456523510028,0.0,-1.0,-1.0,108.63881988525391,1.1732271100024936,109.81204699525641,107.46559277525141,0.0,-1.0,-1.0,10602020.0,7193206.666666667,1.4738934235171888,1.0,0.0,1.0,1.44000244140625,2.7399978637695312,1.2999954223632812,2.7399978637695312,0.0,-1.0,-1.0
2018-09-25,111.39401245117188,0.007626155510522592,12169400.0,108.96254891727824,105.37136535954693,1.0,0.0,1.0,0.01076791678046115,0.010423689170508281,0.0,-1.0,-1.0,108.70254058837891,1.286978299416715,109.98951888779563,107.41556228896219,0.0,-1.0,-1.0,12048340.0,7578420.0,1.589822152902584,1.0,0.0,1.0,2.05999755859375,1.94000244140625,0.1199951171875,2.05999755859375,0.0,-1.0,-1.0
2018-09-26,112.94292449951172,0.013904805242730411,11141500.0,109.47780629426823,105.47664634622839,1.0,0.0,1.0,0.010696455494403762,0.010463905937963184,0.0,-1.0,-1.0,108.83145294189453,1.5619781428928408,110.39343108478737,107.26947479900169,0.0,-1.0,-1.0,13083720.0,7895300.0,1.6571529897533976,1.0,0.0,1.0,2.30999755859375,2.69000244140625,0.3800048828125,2.69000244140625,0.0,-1.0,-1.0
