Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2018-03-01,46.931732177734375,-0.0028223266699860527,1757800.0,47.36857715253343,45.80123907647515,1.0,0.0,1.0,0.013760506749176218,0.011750356244962056,0.0,-1.0,-1.0,47.00188770294189,1.1117436295061462,48.11363133244804,45.89014407343575,0.0,0.0,0.0,1334460.0,1764746.6666666667,0.7561765239203361,0.0,-1.0,-1.0,0.8899993896484375,0.2700004577636719,0.6199989318847656,0.8899993896484375,0.0,0.0,0.0
2018-03-02,46.94003677368164,0.00017695055268385218,945400.0,47.31310284188597,45.81814815135949,1.0,0.0,1.0,0.012848791680950582,0.011662785514056511,0.0,-1.0,-1.0,46.89063968658447,0.9883735950527232,47.87901328163719,45.90226609153175,0.0,0.0,0.0,1309280.0,1589586.6666666667,0.8236606581165753,0.0,-1.0,-1.0,0.8199996948242188,0.030002593994140625,0.7899971008300781,0.8199996948242188,0.0,0.0,0.0
2018-03-05,47.18080139160156,0.005129195340871862,750000.0,47.29597649367148,45.83835922810406,1.0,0.0,1.0,0.012181309871150644,0.011589245871308397,0.0,-1.0,-1.0,46.87196025848389,0.9786514857847628,47.85061174426865,45.89330877269913,0.0,0.0,0.0,1237220.0,1499566.6666666667,0.8250516815969058,0.0,-1.0,-1.0,0.970001220703125,0.45999908447265625,0.5100021362304688,0.970001220703125,0.0,-1.0,-1.0
2018-03-06,47.31363296508789,0.0028153734054625623,1144900.0,47.29826211395052,45.860217433107415,1.0,0.0,1.0,0.011416283847850008,0.011506083310005239,1.0,0.0,1.0,46.98860492706299,0.8749031670902413,47.863508094153225,46.11370175997275,0.0,0.0,0.0,1262180.0,1483693.3333333333,0.8507014028056112,0.0,-1.0,-1.0,0.6399993896484375,0.7999992370605469,0.15999984741210938,0.7999992370605469,0.0,0.0,0.0
2018-03-07,47.44646453857422,0.002807469330971646,1004600.0,47.31744683433626,45.88369523084509,1.0,0.0,1.0,0.010692555933216417,0.011423536451132935,1.0,0.0,1.0,47.04796466827393,0.8630084916863326,47.91097315996026,46.1849561765876,0.0,0.0,0.0,1120540.0,1444253.3333333333,0.7758611139319972,0.0,-1.0,-1.0,0.6899986267089844,0.3999977111816406,0.29000091552734375,0.6899986267089844,1.0,0.0,1.0
2018-03-08,47.47966766357422,0.0006998018782411464,545600.0,47.3384462293028,45.907292582611454,1.0,0.0,1.0,0.009976819348539015,0.011338682657889548,1.0,0.0,1.0,47.150909996032716,0.7772255216461393,47.928135517678854,46.37368447438658,0.0,0.0,0.0,878100.0,1406653.3333333333,0.62424762320022,0.0,-1.0,-1.0,0.5499992370605469,0.3899993896484375,0.15999984741210938,0.5499992370605469,1.0,0.0,1.0
2018-03-09,47.52118682861328,0.000874461997780962,954700.0,47.36210189694652,45.93113064495003,1.0,0.0,1.0,0.00930960164709944,0.011254571548557187,1.0,0.0,1.0,47.259667778015135,0.6537528520687547,47.91342063008389,46.60591492594638,0.0,0.0,0.0,879960.0,1251240.0,0.7032703558070394,0.0,-1.0,-1.0,0.31999969482421875,0.15999984741210938,0.15999984741210938,0.31999969482421875,1.0,0.0,1.0
2018-03-12,47.712135314941406,0.004018175872096519,870500.0,47.40741352573357,45.95741065084779,1.0,0.0,1.0,0.008769563659449676,0.01117845202822757,1.0,0.0,1.0,47.36219863891601,0.5409959606927206,47.90319459960873,46.821202678223294,0.0,0.0,0.0,904060.0,1147000.0,0.7881952920662598,0.0,-1.0,-1.0,0.4299964904785156,0.4299964904785156,0.0,0.4299964904785156,1.0,0.0,1.0
2018-03-13,47.869876861572266,0.00330610955870303,923200.0,47.467279144054174,45.985602600798316,1.0,0.0,1.0,0.008221561681779004,0.011100053018985426,1.0,0.0,1.0,47.442728996276855,0.48517160047406704,47.92790059675092,46.95755739580279,0.0,0.0,0.0,859720.0,1126340.0,0.7632863966475487,0.0,-1.0,-1.0,0.9599990844726562,1.0399971008300781,0.07999801635742188,1.0399971008300781,0.0,-1.0,-1.0
2018-03-14,48.32648468017578,0.009538520851513965,1269300.0,47.57850281671812,46.02007632066973,1.0,0.0,1.0,0.008189346953932645,0.011068883427489105,1.0,0.0,1.0,47.53280620574951,0.47288857321079125,48.0056947789603,47.05991763253872,0.0,-1.0,-1.0,912660.0,1108380.0,0.8234179613489958,0.0,-1.0,-1.0,0.4799995422363281,0.8199996948242188,0.3400001525878906,0.8199996948242188,0.0,0.0,0.0
2018-03-15,48.144779205322266,-0.003759956389463026,1404100.0,47.65180697624172,46.05133641670642,1.0,0.0,1.0,0.007932558604710229,0.01100148248496427,1.0,0.0,1.0,47.56855220794678,0.49135718466908784,48.059909392615864,47.077195023277696,0.0,-1.0,-1.0,1084360.0,1098973.3333333333,0.9867027407398421,0.0,-1.0,-1.0,0.5199966430664062,0.7900009155273438,1.30999755859375,1.30999755859375,0.0,-1.0,-1.0
2018-03-16,48.60746765136719,0.009610355550114802,897200.0,47.775516712316886,46.08890846412094,1.0,0.0,1.0,0.007912202627938883,0.010971686237240302,1.0,0.0,1.0,47.63947048187256,0.534197908994319,48.17366839086688,47.105272572878235,0.0,-1.0,-1.0,1072860.0,1087366.6666666667,0.9866589007081328,0.0,-1.0,-1.0,0.7199974060058594,0.6899986267089844,0.029998779296875,0.7199974060058594,0.0,0.0,0.0
2018-03-19,47.96811294555664,-0.013153425527045792,623600.0,47.80044818622108,46.116504798428494,1.0,0.0,1.0,0.009197443448170342,0.011023253982937416,1.0,0.0,1.0,47.66638317108154,0.5366349253965275,48.20301809647807,47.129748245685015,0.0,0.0,0.0,1023480.0,1054920.0,0.9701967921738142,0.0,-1.0,-1.0,0.529998779296875,0.3899993896484375,0.9199981689453125,0.9199981689453125,0.0,-1.0,-1.0
2018-03-20,47.78303909301758,-0.0038582683615075997,1195200.0,47.79819458891236,46.14095560510903,1.0,0.0,1.0,0.008718849314576223,0.010956143129448653,1.0,0.0,1.0,47.68819313049316,0.5318068029912666,48.21999993348443,47.15638632750189,0.0,0.0,0.0,1077880.0,1066593.3333333333,1.010581977510954,1.0,0.0,1.0,0.5,0.11999893188476562,0.6199989318847656,0.6199989318847656,1.0,0.0,1.0
2018-03-21,48.228904724121094,0.009331043808987527,1375700.0,47.85394977329782,46.17156158366205,1.0,0.0,1.0,0.00875918843267027,0.01092542594164004,1.0,0.0,1.0,47.74848537445068,0.5206683298664848,48.26915370431716,47.2278170445842,0.0,0.0,0.0,1099160.0,1044120.0,1.0527142474045128,1.0,0.0,1.0,0.9899978637695312,0.8400001525878906,0.14999771118164062,0.9899978637695312,0.0,-1.0,-1.0
2018-03-22,47.597965240478516,-0.013082185615694075,901400.0,47.820812719719434,46.192451753729195,1.0,0.0,1.0,0.0095660611918615,0.010973682518782533,1.0,0.0,1.0,47.740286636352536,0.5217352415072393,48.26202187785977,47.2185513948453,0.0,0.0,0.0,998620.0,987026.6666666666,1.0117457144015023,1.0,0.0,1.0,0.6200027465820312,0.3600006103515625,0.9800033569335938,0.9800033569335938,0.0,-1.0,-1.0
2018-03-23,47.3455924987793,-0.005302175007359189,926200.0,47.75929572980841,46.20932507929433,1.0,0.0,1.0,0.009071465756756122,0.010916282430436412,1.0,0.0,1.0,47.6841854095459,0.499250627017153,48.18343603656305,47.18493478252874,0.0,0.0,0.0,1004420.0,985746.6666666666,1.0189433390593932,1.0,0.0,1.0,0.8400001525878906,0.45999908447265625,0.3800010681152344,0.8400001525878906,0.0,0.0,0.0
2018-03-26,48.45603561401367,0.023453991314249745,1252800.0,47.84948831534795,46.242171639940004,1.0,0.0,1.0,0.012062564556278944,0.011182975638415232,0.0,-1.0,-1.0,47.681115341186526,0.49401835854656057,48.17513369973309,47.187096982639964,0.0,-1.0,-1.0,1130260.0,1019266.6666666666,1.1088952841912487,1.0,0.0,1.0,0.8499984741210938,1.3400001525878906,0.4900016784667969,1.3400001525878906,0.0,-1.0,-1.0
2018-03-27,47.58114242553711,-0.01805540171395159,1548500.0,47.81475109107012,46.261730510889315,1.0,0.0,1.0,0.013233646310057474,0.011332159165117124,0.0,-1.0,-1.0,47.674981117248535,0.4944829744148946,48.16946409166343,47.18049814283364,0.0,0.0,0.0,1200920.0,1046173.3333333334,1.1479168525292176,1.0,0.0,1.0,0.9899978637695312,0.20999908447265625,1.1999969482421875,1.1999969482421875,0.0,-1.0,-1.0
2018-03-28,47.278289794921875,-0.006364971818177523,2094800.0,47.745306478470276,46.276567326341805,1.0,0.0,1.0,0.012507150420878393,0.011280101144420594,0.0,-1.0,-1.0,47.68566741943359,0.48276754410111056,48.1684349635347,47.202899875332484,0.0,0.0,0.0,1344740.0,1118853.3333333333,1.2018912219653455,1.0,0.0,1.0,0.6699981689453125,0.2599983215332031,0.4099998474121094,0.6699981689453125,1.0,0.0,1.0
2018-03-29,48.5317497253418,0.026512378849933738,1787300.0,47.84711111377739,46.30945478245922,1.0,0.0,1.0,0.015177968404774016,0.011627589456630977,0.0,-1.0,-1.0,47.76566829681396,0.483825743052908,48.249494039866875,47.28184255376105,0.0,-1.0,-1.0,1521920.0,1201633.3333333333,1.2665427612416433,1.0,0.0,1.0,1.0,1.529998779296875,0.529998779296875,1.529998779296875,0.0,-1.0,-1.0
2018-04-02,47.79145431518555,-0.015253837216787858,2372300.0,47.83990637255093,46.3310492518967,1.0,0.0,1.0,0.0154130297221875,0.011704055117085646,0.0,-1.0,-1.0,47.80823917388916,0.44309981995434716,48.25133899384351,47.365139353934815,0.0,0.0,0.0,1811140.0,1296140.0,1.397333621368062,1.0,0.0,1.0,1.4500007629394531,0.060001373291015625,1.3899993896484375,1.4500007629394531,0.0,-1.0,-1.0
2018-04-03,48.87666320800781,0.022707174501644056,3623200.0,47.97411396089974,46.3681120356827,1.0,0.0,1.0,0.016413879287003354,0.01191812642442244,0.0,-1.0,-1.0,47.893032264709475,0.4776293398514178,48.370661604560894,47.41540292485806,0.0,-1.0,-1.0,2285220.0,1479653.3333333333,1.5444293257880226,1.0,0.0,1.0,0.8599967956542969,1.2899971008300781,0.43000030517578125,1.2899971008300781,0.0,-1.0,-1.0
2018-04-04,49.39823913574219,0.010671267093554704,1659200.0,48.15846616257894,46.41219415224472,1.0,0.0,1.0,0.015550915611639135,0.011888691541747501,0.0,-1.0,-1.0,47.99726257324219,0.5641542795387944,48.56141685278099,47.43310829370339,0.0,-1.0,-1.0,2307360.0,1528720.0,1.5093411481500862,1.0,0.0,1.0,1.0900001525878906,0.6500015258789062,0.4399986267089844,1.0900001525878906,0.0,-1.0,-1.0
2018-04-05,50.22266387939453,0.01668935488544232,1892600.0,48.425675394266186,46.46758540787572,1.0,0.0,1.0,0.01517502458086341,0.011949902630556761,0.0,-1.0,-1.0,48.1360725402832,0.736663864314503,48.8727364045977,47.3994086759687,0.0,-1.0,-1.0,2266920.0,1570273.3333333333,1.4436467536437394,1.0,0.0,1.0,0.9300003051757812,1.0799980163574219,0.14999771118164062,1.0799980163574219,0.0,-1.0,-1.0
2018-04-06,49.978702545166016,-0.004857594467994941,1847000.0,48.62671388413603,46.51858586148144,1.0,0.0,1.0,0.014616218570851661,0.011885846062822983,0.0,-1.0,-1.0,48.26102428436279,0.8259909052801627,49.087015189642955,47.435033379082626,0.0,-1.0,-1.0,2278860.0,1599800.0,1.4244655581947743,1.0,0.0,1.0,0.8699989318847656,0.25,0.6199989318847656,0.8699989318847656,0.0,0.0,0.0
2018-04-09,49.953468322753906,-0.000504899509732315,1037900.0,48.7984614988595,46.56844117777264,1.0,0.0,1.0,0.013736127017271173,0.01180102797543324,0.0,-1.0,-1.0,48.38263835906982,0.888054237180903,49.270692596250726,47.49458412188892,0.0,-1.0,-1.0,2011980.0,1609180.0,1.2503138244323195,1.0,0.0,1.0,0.5799980163574219,0.45999908447265625,0.11999893188476562,0.5799980163574219,1.0,0.0,1.0
2018-04-10,50.89567565917969,0.018861700059304987,2312300.0,49.06994469056037,46.631201573730515,1.0,0.0,1.0,0.013871822907520226,0.011905359996755007,0.0,-1.0,-1.0,48.54181537628174,1.0347438513115117,49.57655922759325,47.50707152497023,0.0,-1.0,-1.0,1749800.0,1721760.0,1.0162856611839048,1.0,0.0,1.0,0.5999984741210938,1.1199989318847656,0.5200004577636719,1.1199989318847656,0.0,-1.0,-1.0
2018-04-11,50.828369140625,-0.0013224408102056051,1519800.0,49.29757174510758,46.69203074601455,1.0,0.0,1.0,0.013163970780725481,0.011823399039588232,0.0,-1.0,-1.0,48.68973999023437,1.1397690172305301,49.8295090074649,47.549970973003845,0.0,-1.0,-1.0,1721920.0,1743400.0,0.9876792474475163,0.0,-1.0,-1.0,0.6500015258789062,0.3100013732910156,0.3400001525878906,0.6500015258789062,1.0,0.0,1.0
2018-04-12,50.7274169921875,-0.0019861378624641546,1533800.0,49.4826644069158,46.75047282972943,1.0,0.0,1.0,0.012500069779360004,0.011744484583842132,0.0,-1.0,-1.0,48.80978660583496,1.2229030211968264,50.032689627031786,47.58688358463813,0.0,-1.0,-1.0,1650160.0,1753940.0,0.9408303590772774,0.0,-1.0,-1.0,0.44000244140625,0.0500030517578125,0.3899993896484375,0.44000244140625,1.0,0.0,1.0
2018-04-13,50.483455657958984,-0.0048092599366155175,2101100.0,49.612216270621516,46.804496752909124,1.0,0.0,1.0,0.012043669155330148,0.01168259211421641,0.0,-1.0,-1.0,48.926720428466794,1.2669857944118985,50.193706222878696,47.65973463405489,0.0,-1.0,-1.0,1700980.0,1833920.0,0.927510469377072,0.0,-1.0,-1.0,0.40000152587890625,0.21999740600585938,0.6199989318847656,0.6199989318847656,1.0,0.0,1.0
2018-04-16,50.60123062133789,0.002332941789422449,961600.0,49.740243621213814,46.859404587808186,1.0,0.0,1.0,0.011237893985650727,0.011598442516989162,1.0,0.0,1.0,49.02640857696533,1.317955245884032,50.34436382284936,47.7084533310813,0.0,-1.0,-1.0,1685720.0,1836280.0,0.9180081469057007,0.0,-1.0,-1.0,0.37999725341796875,0.43000030517578125,0.0500030517578125,0.43000030517578125,1.0,0.0,1.0
2018-04-17,51.005027770996094,0.007979986745380252,859300.0,49.903969216955126,46.91931639861039,1.0,0.0,1.0,0.01064756226378577,0.011542133567312393,1.0,0.0,1.0,49.17825431823731,1.363758665592443,50.54201298382975,47.814495652644865,0.0,-1.0,-1.0,1395120.0,1810046.6666666667,0.7707646580014511,0.0,-1.0,-1.0,0.3500022888183594,0.5499992370605469,0.1999969482421875,0.5499992370605469,1.0,0.0,1.0
2018-04-18,51.84628677368164,0.016493648556817897,1271500.0,50.15540113057344,46.99047139289598,1.0,0.0,1.0,0.010937042558080548,0.011600388946325958,1.0,0.0,1.0,49.381416702270506,1.4451951031005346,50.826611805371044,47.93622159916997,0.0,-1.0,-1.0,1345460.0,1791580.0,0.7509907455988569,0.0,-1.0,-1.0,0.6400032043457031,1.2700004577636719,0.6299972534179688,1.2700004577636719,0.0,-1.0,-1.0
2018-04-19,52.182777404785156,0.006490158737352925,1247600.0,50.41784384725696,47.065407792470936,1.0,0.0,1.0,0.010216932527366085,0.011531163068985044,1.0,0.0,1.0,49.579110336303714,1.5461475265207771,51.12525786282449,48.03296280978294,0.0,-1.0,-1.0,1288220.0,1735100.0,0.7424471212033888,0.0,-1.0,-1.0,0.43000030517578125,0.6499977111816406,0.21999740600585938,0.6499977111816406,1.0,0.0,1.0
2018-04-20,52.3257942199707,0.0027406899804538476,1106900.0,50.664826948263716,47.14127629690944,1.0,0.0,1.0,0.009572183598970578,0.011448361226559291,1.0,0.0,1.0,49.81550178527832,1.588156651173694,51.40365843645201,48.22734513410463,0.0,-1.0,-1.0,1089380.0,1689740.0,0.6447027353320629,0.0,-1.0,-1.0,0.7700004577636719,0.18000030517578125,0.5900001525878906,0.7700004577636719,0.0,0.0,0.0
2018-04-23,52.45198059082031,0.002411551945473267,1812800.0,50.896172980595956,47.21782035586732,1.0,0.0,1.0,0.008973464357924827,0.011365831353311793,1.0,0.0,1.0,50.07082118988037,1.580629422694923,51.651450612575296,48.49019176718544,0.0,-1.0,-1.0,1259620.0,1652440.0,0.7622788119387088,0.0,-1.0,-1.0,0.40000152587890625,0.2999992370605469,0.10000228881835938,0.40000152587890625,1.0,0.0,1.0
2018-04-24,52.8221321105957,0.00705695982508181,3256600.0,51.14548730508912,47.29854409067378,1.0,0.0,1.0,0.008416463740554823,0.011301796252627417,1.0,0.0,1.0,50.289126014709474,1.6460229176225754,51.93514893233205,48.6431030970869,0.0,-1.0,-1.0,1739080.0,1628000.0,1.0682309582309581,1.0,0.0,1.0,0.7399978637695312,1.0400009155273438,0.3000030517578125,1.0400009155273438,0.0,-1.0,-1.0
2018-04-25,52.266902923583984,-0.01051129829158004,1456900.0,51.290653925214215,47.37006212116111,1.0,0.0,1.0,0.00951071957129025,0.011315906674413867,1.0,0.0,1.0,50.523414039611815,1.5721096498392089,52.09552368945102,48.95130438977261,0.0,-1.0,-1.0,1776160.0,1614513.3333333333,1.100120985890485,1.0,0.0,1.0,0.4399986267089844,0.40000152587890625,0.8400001525878906,0.8400001525878906,0.0,0.0,0.0
2018-04-26,53.03244400024414,0.014646765617228219,1110000.0,51.51612766928325,47.45151929804931,1.0,0.0,1.0,0.009768093809686785,0.011341869649807114,1.0,0.0,1.0,50.81112174987793,1.470193895557901,52.281315645435825,49.34092785432003,0.0,-1.0,-1.0,1748640.0,1562340.0,1.1192442106071663,1.0,0.0,1.0,0.5100021362304688,1.1399993896484375,0.6299972534179688,1.1399993896484375,0.0,-1.0,-1.0
2018-04-27,52.95672607421875,-0.0014277661053117008,1314100.0,51.70261232131866,47.53066646236238,1.0,0.0,1.0,0.009339187962895895,0.011266550797464142,1.0,0.0,1.0,51.03237056732178,1.4418006290776388,52.47417119639942,49.59056993824414,0.0,-1.0,-1.0,1790080.0,1526813.3333333333,1.1724288496301667,1.0,0.0,1.0,0.6300010681152344,0.06999969482421875,0.5600013732910156,0.6300010681152344,1.0,0.0,1.0
2018-04-30,52.670711517333984,-0.0054009108584982535,1471200.0,51.82793221691632,47.60451876370639,1.0,0.0,1.0,0.009268119493652091,0.01121776928894796,1.0,0.0,1.0,51.2763334274292,1.266725106203835,52.54305853363304,50.009608321225365,0.0,-1.0,-1.0,1721760.0,1555700.0,1.1067429452979367,1.0,0.0,1.0,0.8699989318847656,0.3899993896484375,0.4799995422363281,0.8699989318847656,0.0,0.0,0.0
2018-05-01,52.24167251586914,-0.008145684557985255,789400.0,51.88149066555746,47.671105509008996,1.0,0.0,1.0,0.009407190200077725,0.011198026936424047,1.0,0.0,1.0,51.444583892822266,1.1492458719719734,52.593829764794236,50.295338020850295,0.0,0.0,0.0,1228320.0,1454173.3333333333,0.8446860988602918,0.0,-1.0,-1.0,0.7000007629394531,0.1100006103515625,0.8100013732910156,0.8100013732910156,0.0,0.0,0.0
2018-05-02,52.08183288574219,-0.0030596193121190662,858300.0,51.907424853108374,47.73440342845162,1.0,0.0,1.0,0.008896911119097383,0.011130651349550564,1.0,0.0,1.0,51.57876358032227,1.0501386137589608,52.62890219408123,50.52862496656331,0.0,0.0,0.0,1108600.0,1410073.3333333333,0.7862002449045203,0.0,-1.0,-1.0,0.5900001525878906,0.3100013732910156,0.279998779296875,0.5900001525878906,1.0,0.0,1.0
2018-05-03,52.46039581298828,0.007268617601776661,683900.0,51.97900663237843,47.80218612687685,1.0,0.0,1.0,0.00862125019162428,0.011072415265355455,1.0,0.0,1.0,51.690650177001956,1.016726631958308,52.70737680896026,50.67392354504365,0.0,0.0,0.0,1023380.0,1353413.3333333333,0.7561474198569543,0.0,-1.0,-1.0,0.7099990844726562,0.5099983215332031,0.20000076293945312,0.7099990844726562,0.0,0.0,0.0
2018-05-04,52.57817077636719,0.0022450262060307313,882300.0,52.05656809331093,47.870646460074376,1.0,0.0,1.0,0.00804872303869868,0.010993067995971962,1.0,0.0,1.0,51.820623588562015,0.9503460368238787,52.770969625385895,50.870277551738134,0.0,0.0,0.0,937020.0,1272160.0,0.7365582945541441,0.0,-1.0,-1.0,0.75,0.2700004577636719,0.4799995422363281,0.75,0.0,0.0,0.0
2018-05-07,52.15754699707031,-0.007999969818005437,968200.0,52.06963975552156,47.932061299714746,1.0,0.0,1.0,0.008211884428718006,0.01097300607841737,1.0,0.0,1.0,51.93082752227783,0.844310514744906,52.775138037022735,51.086517007532926,0.0,0.0,0.0,836420.0,1272600.0,0.6572528681439572,0.0,-1.0,-1.0,1.0600013732910156,0.5,0.5600013732910156,1.0600013732910156,0.0,-1.0,-1.0
2018-05-08,51.87992858886719,-0.005322689125290325,1893500.0,52.04508175186171,47.98858750277765,1.0,0.0,1.0,0.00790889029672107,0.010923502191353435,1.0,0.0,1.0,51.98004016876221,0.8087338476751708,52.78877401643738,51.17130632108704,0.0,0.0,0.0,1057240.0,1341546.6666666667,0.7880754551959926,0.0,-1.0,-1.0,0.7599983215332031,0.020000457763671875,0.779998779296875,0.779998779296875,0.0,0.0,0.0
2018-05-09,52.6034049987793,0.013945208283639765,1398400.0,52.11735638167387,48.054626828045215,1.0,0.0,1.0,0.00891214599176943,0.010949365103875529,1.0,0.0,1.0,52.06879196166992,0.7722713673075773,52.8410633289775,51.29652059436235,0.0,0.0,0.0,1165260.0,1350006.6666666667,0.8631512930800341,0.0,-1.0,-1.0,0.6300010681152344,1.0300025939941406,0.40000152587890625,1.0300025939941406,0.0,-1.0,-1.0
2018-05-10,52.99037170410156,0.007356305268285235,1213400.0,52.230367723395986,48.1252203824909,1.0,0.0,1.0,0.008566158624261678,0.010893303237629636,1.0,0.0,1.0,52.181939697265626,0.7300191937634201,52.911958891029045,51.45192050350221,0.0,-1.0,-1.0,1271160.0,1347726.6666666667,0.9431882824905148,0.0,-1.0,-1.0,0.5900001525878906,0.470001220703125,0.11999893188476562,0.5900001525878906,1.0,0.0,1.0
2018-05-11,53.66337966918945,0.012700570753607199,1037800.0,52.41587031256888,48.204387605107996,1.0,0.0,1.0,0.008786898518154522,0.010896269647826898,1.0,0.0,1.0,52.34093589782715,0.6855598159925542,53.026495713819706,51.655376081834596,0.0,-1.0,-1.0,1302260.0,1343120.0,0.9695782953124069,0.0,-1.0,-1.0,0.5300025939941406,0.7999992370605469,0.26999664306640625,0.7999992370605469,0.0,0.0,0.0
2018-05-14,54.04195022583008,0.00705454183046883,861800.0,52.626365441376024,48.28779075635456,1.0,0.0,1.0,0.008287829343704303,0.010836757665093124,1.0,0.0,1.0,52.51297187805176,0.6571389619107251,53.17011083996248,51.85583291614103,0.0,-1.0,-1.0,1280980.0,1279720.0,1.0009845903791454,1.0,0.0,1.0,0.37000274658203125,0.5800018310546875,0.20999908447265625,0.5800018310546875,1.0,0.0,1.0
2018-05-15,53.730682373046875,-0.005759745003325767,1386300.0,52.76931864612337,48.365514696210184,1.0,0.0,1.0,0.008448122956496997,0.010796623002747615,1.0,0.0,1.0,52.649254608154294,0.6088066177753595,53.25806122592965,52.04044799037894,0.0,-1.0,-1.0,1179540.0,1155033.3333333333,1.0212172808865545,1.0,0.0,1.0,0.5600013732910156,0.2299957275390625,0.7899971008300781,0.7899971008300781,0.0,0.0,0.0
2018-05-16,53.175453186035156,-0.010333559197272413,1729000.0,52.82189253354094,48.43416493933583,1.0,0.0,1.0,0.009102925375113358,0.01081438564730366,1.0,0.0,1.0,52.71571292877197,0.5887568478392287,53.3044697766112,52.12695608093274,0.0,0.0,0.0,1245660.0,1173173.3333333333,1.0617868345683503,1.0,0.0,1.0,0.5900001525878906,0.2700004577636719,0.8600006103515625,0.8600006103515625,0.0,0.0,0.0
2018-05-17,53.83163070678711,0.012339857611674887,915600.0,52.95260257128606,48.51116180840204,1.0,0.0,1.0,0.009356613775069543,0.010813944388194786,1.0,0.0,1.0,52.79815559387207,0.6245577064763573,53.42271330034843,52.17359788739571,0.0,-1.0,-1.0,1186100.0,1160213.3333333333,1.0223119885997978,1.0,0.0,1.0,0.5800018310546875,1.19000244140625,0.6100006103515625,1.19000244140625,0.0,-1.0,-1.0
2018-05-18,53.88210678100586,0.0009376657098441044,953700.0,53.072926367648165,48.58774220533854,1.0,0.0,1.0,0.00874734191453789,0.010736889270083745,1.0,0.0,1.0,52.87597122192383,0.6586307053598778,53.5346019272837,52.21734051656395,0.0,-1.0,-1.0,1169280.0,1136186.6666666667,1.0291266693266363,1.0,0.0,1.0,0.5699996948242188,0.5999946594238281,0.029994964599609375,0.5999946594238281,1.0,0.0,1.0
2018-05-21,53.797977447509766,-0.0015613593922380042,2040500.0,53.16678382151779,48.66199470288,1.0,0.0,1.0,0.008272196729424705,0.010666957714879322,1.0,0.0,1.0,52.9432710647583,0.681400869828549,53.62467193458685,52.26187019492975,0.0,-1.0,-1.0,1405020.0,1174140.0,1.196637538964689,1.0,0.0,1.0,0.31999969482421875,0.1999969482421875,0.12000274658203125,0.31999969482421875,1.0,0.0,1.0
2018-05-22,53.05767822265625,-0.013760725959927056,2137100.0,53.152660163203926,48.72460849564656,1.0,0.0,1.0,0.009430425785992324,0.010747397140879392,1.0,0.0,1.0,52.955048370361325,0.6812324750300699,53.6362808453914,52.27381589533125,0.0,0.0,0.0,1555180.0,1263986.6666666667,1.230376902709944,1.0,0.0,1.0,0.94000244140625,0.049999237060546875,0.9900016784667969,0.9900016784667969,0.0,-1.0,-1.0
2018-05-23,51.64437484741211,-0.02663711309253336,5113900.0,52.95741347868595,48.76617892862193,1.0,0.0,1.0,0.012728555876186399,0.011179106887276047,0.0,-1.0,-1.0,52.92392196655273,0.7270133526332924,53.650935319186026,52.19690861391944,1.0,0.0,1.0,2232160.0,1547693.3333333333,1.4422495412527891,1.0,0.0,1.0,0.6099967956542969,1.470001220703125,2.079998016357422,2.079998016357422,0.0,-1.0,-1.0
2018-05-24,51.349945068359375,-0.005701100650799873,3165000.0,52.749327598449895,48.802948236348854,1.0,0.0,1.0,0.011898102644822732,0.011127760786956343,0.0,-1.0,-1.0,52.839797019958496,0.8067643624769862,53.64656138243548,52.03303265748151,1.0,0.0,1.0,2682040.0,1713100.0,1.5656062109625823,1.0,0.0,1.0,0.5900001525878906,0.18999862670898438,0.779998779296875,0.779998779296875,0.0,0.0,0.0
2018-05-25,49.860931396484375,-0.028997376139210274,3844500.0,52.37542633712784,48.81799730811684,1.0,0.0,1.0,0.014125679833564251,0.011605715893370823,0.0,-1.0,-1.0,52.68500728607178,1.0449698247808084,53.72997711085259,51.64003746129097,1.0,0.0,1.0,3260200.0,1910580.0,1.7063928231217746,1.0,0.0,1.0,0.8600006103515625,1.0499992370605469,1.9099998474121094,1.9099998474121094,0.0,-1.0,-1.0
2018-05-29,49.238399505615234,-0.012485364260825582,5302400.0,51.96933998086359,48.82397450423476,1.0,0.0,1.0,0.01331013371634624,0.011625348659258008,0.0,-1.0,-1.0,52.51339168548584,1.2985242493197415,53.81191593480558,51.2148674361661,1.0,0.0,1.0,3912580.0,2199526.6666666665,1.7788281721218808,1.0,0.0,1.0,1.0900001525878906,0.20000076293945312,0.8899993896484375,1.0900001525878906,0.0,-1.0,-1.0
2018-05-30,50.97138214111328,0.03519575479500325,1812300.0,51.840154900653694,48.8544921770194,1.0,0.0,1.0,0.019452738756081896,0.01226466268957298,0.0,-1.0,-1.0,52.449877166748045,1.3428253705751518,53.792702537323194,51.1070517961729,1.0,0.0,1.0,3847620.0,2194113.3333333335,1.753610418179553,1.0,0.0,1.0,1.2000007629394531,2.170001983642578,0.970001220703125,2.170001983642578,0.0,-1.0,-1.0
